Date,Close,High,Low,Open,Volume,Ticker,Source
,COST,COST,COST,COST,COST,,
2024-04-16,708.1912231445312,714.6503061007368,704.3929771252888,710.4959254649143,1412300,COST,Yahoo Finance
2024-04-17,707.4197387695312,715.9361799493852,703.2752590894113,715.1448837153929,1376700,COST,Yahoo Finance
2024-04-18,703.5225219726562,711.1388762884536,701.8607818191783,707.4197176902753,1846400,COST,Yahoo Finance
2024-04-19,701.801513671875,707.1032652768005,694.3730966676565,705.2832898289187,2190400,COST,Yahoo Finance
2024-04-22,707.6868286132812,710.4563956338096,698.4977221923422,707.0933111554325,1437100,COST,Yahoo Finance
2024-04-23,714.8283081054688,716.4010598330053,708.5176199138675,711.2180003991075,1176200,COST,Yahoo Finance
2024-04-24,716.0252685546875,717.5485153992134,708.3100241927438,711.8906896578002,1206600,COST,Yahoo Finance
2024-04-25,715.1632080078125,720.542826022765,707.782310412993,720.542826022765,1613600,COST,Yahoo Finance
2024-04-26,722.4154052734375,724.1690043708533,708.3669600904336,708.3669600904336,1524400,COST,Yahoo Finance
2024-04-29,719.5918579101562,725.4569211746266,713.5384943868471,722.7621836232789,1526900,COST,Yahoo Finance
2024-04-30,716.193603515625,718.7793757537345,710.4473623612574,718.7793757537345,1734800,COST,Yahoo Finance
2024-05-01,715.5199584960938,723.0890969662437,708.6840058628635,715.5695430227968,1609100,COST,Yahoo Finance
2024-05-02,725.6451416015625,727.5869804104062,713.9447056311699,718.0264794696332,1826900,COST,Yahoo Finance
2024-05-03,736.9989013671875,740.5555632554567,726.5467248105022,727.4681504600218,2323300,COST,Yahoo Finance
2024-05-06,749.4324340820312,749.9178786825973,739.5548942143338,742.636088736238,1773300,COST,Yahoo Finance
2024-05-07,764.1544799804688,765.0758450240916,748.5605111605161,751.651561780711,1897800,COST,Yahoo Finance
2024-05-08,756.327880859375,766.2153383292409,755.6344230776425,762.8567725712198,1511900,COST,Yahoo Finance
2024-05-09,771.8128662109375,772.4766941947445,756.5260167441563,756.7142565431717,1716200,COST,Yahoo Finance
2024-05-10,779.8872680664062,780.1448657304454,770.9410100384105,771.812851146419,1652700,COST,Yahoo Finance
2024-05-13,767.9589233398438,782.1559397581605,766.4034810430392,780.6896891337032,1596800,COST,Yahoo Finance
2024-05-14,770.6834716796875,773.5664490998403,764.2734622113214,767.7409928273677,1327700,COST,Yahoo Finance
2024-05-15,779.7386474609375,782.3343370142819,771.2977281942714,771.2977281942714,1661700,COST,Yahoo Finance
2024-05-16,785.7127075195312,797.0961052688463,780.5213286041721,784.4643868475763,2000000,COST,Yahoo Finance
2024-05-17,788.4273071289062,790.200679617626,783.2755351808223,786.247704327532,1309100,COST,Yahoo Finance
2024-05-20,785.6432495117188,795.5306445754417,785.0389230630982,787.8723760078112,1347100,COST,Yahoo Finance
2024-05-21,793.499755859375,794.0050342584987,784.6526068290516,788.1894951539848,1375700,COST,Yahoo Finance
2024-05-22,794.4210815429688,798.8694178651082,790.6068224144832,792.6179585372882,1192800,COST,Yahoo Finance
2024-05-23,788.952392578125,800.5537203866966,788.0508007716357,796.8385090794733,1519200,COST,Yahoo Finance
2024-05-24,802.2180786132812,809.291855021096,791.6768323335773,793.202523914723,1623000,COST,Yahoo Finance
2024-05-28,805.6261596679688,807.7264874723256,797.2545386950262,802.2279872253638,1986300,COST,Yahoo Finance
2024-05-29,799.0379028320312,805.8936887992269,798.8099954318499,799.5332643131364,2282800,COST,Yahoo Finance
2024-05-30,807.7760620117188,811.8974428026554,800.801333870078,802.6837316285161,2277800,COST,Yahoo Finance
2024-05-31,802.3767700195312,804.2095836218867,780.8879829177345,801.5247626405412,4360700,COST,Yahoo Finance
2024-06-03,807.8256225585938,820.2294331091502,799.6422410952666,803.4763341779353,2008700,COST,Yahoo Finance
2024-06-04,819.71435546875,820.3285989196999,805.4974434785673,807.4194486063918,1754500,COST,Yahoo Finance
2024-06-05,826.5601806640625,826.6493723397303,814.057261334486,823.201615206476,2080000,COST,Yahoo Finance
2024-06-06,834.8228149414062,841.2129901686376,826.5799926044735,827.6697636799693,1735000,COST,Yahoo Finance
2024-06-07,837.7355346679688,842.490992766401,834.4760174402702,838.82530573278,1593600,COST,Yahoo Finance
2024-06-10,840.469970703125,841.5993489590453,834.9218856595451,839.3206981683485,1401600,COST,Yahoo Finance
2024-06-11,841.4309692382812,843.0458526051916,832.4649379633381,841.3616113703173,1690500,COST,Yahoo Finance
2024-06-12,839.94482421875,847.8012499784081,835.7837757230844,844.4030775064781,1838300,COST,Yahoo Finance
2024-06-13,838.1121215820312,839.9449350991399,829.7801065862409,839.9449350991399,1322400,COST,Yahoo Finance
2024-06-14,847.7319946289062,848.2372730709792,834.0996354744408,835.5956369891472,1395500,COST,Yahoo Finance
2024-06-17,859.8583984375,862.4838386548076,845.4533073488345,846.5629123050185,1904900,COST,Yahoo Finance
2024-06-18,862.6720581054688,865.8523007258709,859.6503650287453,859.9475698369761,1763800,COST,Yahoo Finance
2024-06-20,854.4391479492188,865.7432707915484,852.5765838686295,863.2268561362104,1944600,COST,Yahoo Finance
2024-06-21,840.4403076171875,858.9271739925128,839.7864569797964,858.6002789082868,3833100,COST,Yahoo Finance
2024-06-24,840.2915649414062,842.738682113324,833.7032934933359,842.1145218067057,1722900,COST,Yahoo Finance
2024-06-25,847.5734252929688,847.7517481728861,837.1609171104476,841.4408476352603,1564200,COST,Yahoo Finance
2024-06-26,848.8911743164062,851.7642349123599,842.1740429367646,844.8093396730737,1505300,COST,Yahoo Finance
2024-06-27,842.728759765625,850.367255559375,840.7671476540264,849.7530121614213,1254900,COST,Yahoo Finance
2024-06-28,842.1046142578125,849.2873558471408,838.9541224445583,843.352934884918,2131700,COST,Yahoo Finance
2024-07-01,837.8246459960938,848.0588308274495,832.7026253627001,845.5820234944254,1989000,COST,Yahoo Finance
2024-07-02,851.3876953125,852.378418303825,835.2587564575741,837.8445289523886,1377900,COST,Yahoo Finance
2024-07-03,854.6571044921875,855.5091722564106,847.0681926706161,847.0681926706161,814400,COST,Yahoo Finance
2024-07-05,877.4536743164062,878.7119119507983,850.7536757952523,856.539525063396,2620700,COST,Yahoo Finance
2024-07-08,872.6685180664062,879.7125444401532,869.5179655543884,878.5632718394198,1611300,COST,Yahoo Finance
