Date,Close,High,Low,Open,Volume,Ticker,Source
,NKE,NKE,NKE,NKE,NKE,,
2021-03-26,124.09606170654297,124.28268350220459,121.09140380990083,122.79902100494877,10010500,NKE,Yahoo Finance
2021-03-29,124.56262969970703,124.9545397621841,121.92188915266128,124.04940905658312,7153900,NKE,Yahoo Finance
2021-03-30,124.05872344970703,124.4319812632498,122.4444243413325,123.49885808688745,6026600,NKE,Yahoo Finance
2021-03-31,124.00274658203125,125.20646929470747,123.0976159017125,124.18936838204601,6878900,NKE,Yahoo Finance
2021-04-01,123.66682434082031,125.68237399688307,123.36823230195786,125.68237399688307,5720600,NKE,Yahoo Finance
2021-04-05,126.08361053466797,126.6061572829628,124.19871179808034,124.19871179808034,5508900,NKE,Yahoo Finance
2021-04-06,127.9871597290039,128.5003802492525,125.90628509584394,126.3821869593143,4670100,NKE,Yahoo Finance
2021-04-07,127.40863800048828,128.99495886274406,127.24068265554187,127.82855483951504,6646000,NKE,Yahoo Finance
2021-04-08,124.7398910522461,128.12713251252475,124.48795806304842,128.09913995816945,8748400,NKE,Yahoo Finance
2021-04-09,126.39154815673828,126.43820716941177,124.57196056912525,124.98253709932133,6056800,NKE,Yahoo Finance
2021-04-12,127.50196838378906,127.74457531835164,125.2438116844041,125.7383658991524,5638200,NKE,Yahoo Finance
2021-04-13,124.60926055908203,126.89542369243448,124.47862388617585,126.53150622945799,8778200,NKE,Yahoo Finance
2021-04-14,123.41485595703125,125.20645059864378,123.00429375363699,124.60925238477294,7354100,NKE,Yahoo Finance
2021-04-15,124.73054504394531,125.10380277300403,123.80674818264228,124.10535436588926,6284800,NKE,Yahoo Finance
2021-04-16,125.32777404785156,125.75701698243572,124.78656088612806,125.70103186886605,6852500,NKE,Yahoo Finance
2021-04-19,123.70411682128906,125.39306708955705,123.31219265096074,125.31841554465291,5613600,NKE,Yahoo Finance
2021-04-20,118.60929107666016,121.21269855197966,117.29358394130304,120.53152259952397,13268700,NKE,Yahoo Finance
2021-04-21,121.21269226074219,121.61394262172591,118.8518989344554,119.05718004866294,7110900,NKE,Yahoo Finance
2021-04-22,120.54083251953125,121.65125126175398,119.42109479148012,121.20335617053354,6442900,NKE,Yahoo Finance
2021-04-23,121.48329162597656,121.91252025363454,119.86899274327311,120.30754747559227,7489000,NKE,Yahoo Finance
2021-04-26,122.79901885986328,122.89232263689907,120.67149910215818,121.76325153795447,8217800,NKE,Yahoo Finance
2021-04-27,123.27490234375,123.90941926384781,122.62171897355239,123.1722582256954,5833100,NKE,Yahoo Finance
2021-04-28,121.96855926513672,123.4802145349008,121.63263428981888,123.41488906604316,8195400,NKE,Yahoo Finance
2021-04-29,124.3479995727539,125.15048613989148,122.45376050817289,122.95765503827349,6612500,NKE,Yahoo Finance
2021-04-30,123.75079345703125,124.92653779424012,123.21892064027531,123.58283811647568,5643600,NKE,Yahoo Finance
2021-05-03,124.13338470458984,125.4584180098817,123.72280819680039,124.45064319212504,5053000,NKE,Yahoo Finance
2021-05-04,122.7523422241211,123.72278394824585,121.75389370874449,123.38685907483189,6129500,NKE,Yahoo Finance
2021-05-05,123.36820220947266,125.24377437622951,123.24689165916203,123.82542338219272,6234200,NKE,Yahoo Finance
2021-05-06,124.56262969970703,124.8892142992724,123.11628579211455,123.73215056386326,5201000,NKE,Yahoo Finance
2021-05-07,128.5936737060547,130.0400171514668,125.71032715742228,125.97160044891687,10566700,NKE,Yahoo Finance
2021-05-10,127.27796936035156,129.61077682104954,127.18466560491972,128.770971830529,5669300,NKE,Yahoo Finance
2021-05-11,127.94983673095703,129.12558096616758,125.98094639249128,129.12558096616758,8045400,NKE,Yahoo Finance
2021-05-12,124.46931457519531,127.66993485075534,124.42265556321959,126.36355370709214,5865100,NKE,Yahoo Finance
2021-05-13,124.67459106445312,125.99962429712129,123.62949763887374,124.75856873508074,6284300,NKE,Yahoo Finance
2021-05-14,126.83943176269531,127.53927417384679,125.08516980080688,125.35576926825345,4367900,NKE,Yahoo Finance
2021-05-17,127.28734588623047,127.90321064812278,126.43820031195447,127.212694317668,3934200,NKE,Yahoo Finance
2021-05-18,126.49417114257812,128.27643976509992,126.39152702718867,127.31532406569377,5664700,NKE,Yahoo Finance
2021-05-19,124.06806182861328,125.010511096011,123.13493866703274,124.55327562103793,5582300,NKE,Yahoo Finance
2021-05-20,124.35733795166016,125.23447607377169,123.34956314572332,124.83322567738144,4934800,NKE,Yahoo Finance
2021-05-21,123.78811645507812,125.19712723978176,123.55483567519369,124.87986879633785,5329700,NKE,Yahoo Finance
2021-05-24,125.09449768066406,125.36511139027753,123.92809364554176,124.19870735515522,4313200,NKE,Yahoo Finance
2021-05-25,125.33710479736328,126.13025090943235,124.89853579020142,125.9156365777347,4885800,NKE,Yahoo Finance
2021-05-26,127.7352294921875,128.69634521310778,125.97162727980344,126.15824906514464,6781500,NKE,Yahoo Finance
2021-05-27,127.42729949951172,129.06026506857205,127.33399572427759,128.35109657580745,12882300,NKE,Yahoo Finance
2021-05-28,127.5909423828125,128.42309726525713,127.24498041418049,127.3852398934836,4153500,NKE,Yahoo Finance
2021-06-01,125.7676773071289,129.07760720471424,125.48718686416592,128.89060882038484,5577900,NKE,Yahoo Finance
2021-06-02,125.44977569580078,126.68399068424806,124.8513723196917,125.84247657383531,5226100,NKE,Yahoo Finance
2021-06-03,125.44977569580078,125.93598289734624,123.89766203471534,124.54281857257988,5027400,NKE,Yahoo Finance
2021-06-04,125.04769134521484,126.1696955461692,123.68257648489777,125.7582906768392,5217100,NKE,Yahoo Finance
2021-06-07,125.24405670166016,126.41281425629876,124.77655367980472,125.2908098572577,3765000,NKE,Yahoo Finance
2021-06-08,124.68307495117188,125.96402880239577,123.80416689349126,125.93597975945376,4915200,NKE,Yahoo Finance
2021-06-09,123.27118682861328,126.13230288761078,122.90653506162457,124.93549635661913,6448100,NKE,Yahoo Finance
2021-06-10,122.46707916259766,123.95374951251183,121.72843071652501,122.95328626656516,6584100,NKE,Yahoo Finance
2021-06-11,123.36470031738281,123.41145347321815,122.04633836495081,122.95329537332799,5414500,NKE,Yahoo Finance
2021-06-14,122.82239532470703,123.46755178207336,121.67234187774018,123.14029395767997,5743600,NKE,Yahoo Finance
2021-06-15,121.82193756103516,123.18705273411538,121.39184274787424,122.99069517710835,5168100,NKE,Yahoo Finance
2021-06-16,121.9247817993164,122.64474044424448,121.17678838163833,121.8312897556366,7915500,NKE,Yahoo Finance
2021-06-17,120.54096984863281,121.43858187154878,119.54986578747209,120.84017861195782,8568100,NKE,Yahoo Finance
2021-06-18,120.06414031982422,120.64383955372098,118.44657657964085,118.44657657964085,9784800,NKE,Yahoo Finance
2021-06-21,121.62559509277344,122.26139239202345,120.33528211045203,120.84019339356077,6288500,NKE,Yahoo Finance
2021-06-22,123.86956787109375,124.06592537211796,121.67231273956452,122.32681396455074,6043800,NKE,Yahoo Finance
2021-06-23,124.44931030273438,125.01030536952727,123.61715549332392,124.1781505601168,4566000,NKE,Yahoo Finance
2021-06-24,124.91681671142578,126.05752525867096,124.26230104850185,125.19730711889558,11420500,NKE,Yahoo Finance
2021-06-25,144.31820678710938,144.54259913503185,140.69972323917952,142.50429255040635,46285400,NKE,Yahoo Finance
2021-06-28,142.45750427246094,144.0376665791861,141.6627435239829,143.91611124265086,13133300,NKE,Yahoo Finance
2021-06-29,145.81419372558594,146.23494360356565,142.97178155102355,143.29902511520316,10279900,NKE,Yahoo Finance
2021-06-30,144.44911193847656,145.243858642541,143.54215478961424,144.7296023828156,10281800,NKE,Yahoo Finance
2021-07-01,147.73097229003906,147.92732985983042,143.88809642750812,144.05640495405237,9011500,NKE,Yahoo Finance
2021-07-02,149.35787963867188,149.5729270470223,147.39436112068367,147.92732144618878,6396700,NKE,Yahoo Finance
2021-07-06,149.70382690429688,150.0123806286488,147.6000631840381,149.5261734629675,6671000,NKE,Yahoo Finance
2021-07-07,149.7505645751953,151.00346919269995,147.99274872749314,149.7505645751953,5408300,NKE,Yahoo Finance
2021-07-08,150.19004821777344,150.36770167583762,147.1232290691578,147.88992672278061,6081600,NKE,Yahoo Finance
2021-07-09,150.53598022460938,151.4335923469336,150.07782210517524,151.1811367083017,5002300,NKE,Yahoo Finance
2021-07-12,151.30267333984375,151.873013286774,150.26481613953752,151.13436484589897,4992200,NKE,Yahoo Finance
2021-07-13,151.08761596679688,151.76082142749723,150.54531077528495,150.8632236579363,5747700,NKE,Yahoo Finance
2021-07-14,151.04086303710938,152.15352246038853,150.85386469042885,151.34941672930893,4928000,NKE,Yahoo Finance
2021-07-15,151.18112182617188,151.65796974814887,149.96561117755638,150.40506513718705,6432500,NKE,Yahoo Finance
2021-07-16,149.46070861816406,151.1904610863053,149.26435108878846,151.11565889735547,6603700,NKE,Yahoo Finance
2021-07-19,147.60939025878906,148.49765735801964,146.42194293034447,147.8711907931752,7377100,NKE,Yahoo Finance
2021-07-20,149.35787963867188,150.00302186372315,146.40325693682595,147.0390542370136,4629200,NKE,Yahoo Finance
2021-07-21,150.6107940673828,150.93803766336853,149.61033062731204,150.06848878216618,5393100,NKE,Yahoo Finance
2021-07-22,153.04176330566406,153.10722056875161,150.47049700603617,150.63880549179117,4851500,NKE,Yahoo Finance
2021-07-23,155.547607421875,155.63175454248247,153.08853693901594,153.66825039300764,4217700,NKE,Yahoo Finance
2021-07-26,154.36012268066406,155.70653347748174,153.17267544399286,154.93983604805155,3858800,NKE,Yahoo Finance
2021-07-27,153.8739471435547,154.84634712421934,152.01328003264396,154.1076986479227,4359000,NKE,Yahoo Finance
2021-07-28,154.70611572265625,155.11750642269516,153.4158027380362,153.79915866347562,4093600,NKE,Yahoo Finance
2021-07-29,156.1366424560547,156.17403641504714,154.64062728931256,155.11747516852085,3605600,NKE,Yahoo Finance
2021-07-30,156.62286376953125,156.95946652996975,155.53826755661657,155.7626598855352,5364400,NKE,Yahoo Finance
2021-08-02,157.78225708007812,158.93231042579643,157.10905164183842,158.0721066473921,5532500,NKE,Yahoo Finance
2021-08-03,160.10107421875,160.35352983484097,157.53916689633004,158.22171728510696,5718100,NKE,Yahoo Finance
2021-08-04,160.7368621826172,161.13890785764627,159.84860946148035,160.22260610183565,4646200,NKE,Yahoo Finance
2021-08-05,162.5508270263672,162.69107224389063,160.05434801795516,160.26940970757354,3824000,NKE,Yahoo Finance
2021-08-06,161.56906127929688,163.0463726690809,161.4755549599574,163.02766855180076,4088700,NKE,Yahoo Finance
2021-08-09,160.60601806640625,161.812169780122,160.4657585769569,161.28856859379385,3612800,NKE,Yahoo Finance
2021-08-10,161.07350158691406,162.65366414671297,160.28808563581896,160.40964099182213,3747100,NKE,Yahoo Finance
2021-08-11,160.13848876953125,161.96174769757994,159.8299350636984,160.82103918525,4078300,NKE,Yahoo Finance
2021-08-12,159.54940795898438,160.18521939684285,158.46479767896915,159.78315943655363,3997100,NKE,Yahoo Finance
2021-08-13,160.53118896484375,160.55923800462207,157.81031796986608,159.37177634145294,2966200,NKE,Yahoo Finance
2021-08-16,161.1576690673828,161.19506303784397,158.63315518291475,159.60555535259093,3530200,NKE,Yahoo Finance
2021-08-17,159.568115234375,160.54051512282913,158.3713087868661,160.39091075012595,3602900,NKE,Yahoo Finance
2021-08-18,157.83839416503906,160.63406783609548,157.6981489420188,158.71730227479884,5487400,NKE,Yahoo Finance
2021-08-19,154.82763671875,156.65089552533306,153.68692828241416,156.10860461224394,7336300,NKE,Yahoo Finance
2021-08-20,156.88465881347656,157.09036128579086,154.66869904097985,155.46345989010874,4039100,NKE,Yahoo Finance
2021-08-23,158.68922424316406,159.79252450822145,158.1843129983963,158.43676862078019,3796500,NKE,Yahoo Finance
2021-08-24,158.93235778808594,159.76451277680306,157.91320440347818,158.5770651160126,3133100,NKE,Yahoo Finance
2021-08-25,158.80142211914062,159.5961829585114,158.5115725300002,158.95102650936147,3003800,NKE,Yahoo Finance
2021-08-26,156.0712432861328,158.50226527018836,155.4634949236506,158.37136496440465,4069600,NKE,Yahoo Finance
2021-08-27,156.94686889648438,157.4057830094685,155.72935244881805,156.65654101931983,3012400,NKE,Yahoo Finance
2021-08-30,157.36834716796875,157.72424040583343,156.00099345830895,157.23723086306157,3537100,NKE,Yahoo Finance
2021-08-31,154.28707885742188,157.04052076077966,153.78133442270106,156.91877911513436,7545600,NKE,Yahoo Finance
2021-09-01,154.1184844970703,156.0477729420649,153.66894502702354,154.45564267225592,4706500,NKE,Yahoo Finance
2021-09-02,153.2849578857422,154.93327881735857,152.4607902746329,154.7553465291438,4632100,NKE,Yahoo Finance
2021-09-03,152.92906188964844,153.75322948546065,151.926962008924,152.84477591933182,4254500,NKE,Yahoo Finance
2021-09-07,152.32032775878906,153.46291867431418,151.63665099477927,153.3130674055822,5648800,NKE,Yahoo Finance
2021-09-08,150.5128173828125,151.805245468144,149.61372392768106,151.72095947595827,6591700,NKE,Yahoo Finance
2021-09-09,152.97589111328125,155.6075911879084,152.84477484129064,154.77406325369623,8414800,NKE,Yahoo Finance
2021-09-10,153.21002197265625,155.14868493938226,153.06954536228534,153.82814763949074,4252100,NKE,Yahoo Finance
2021-09-13,149.39828491210938,152.58254546402623,148.28378943175784,151.30883838513907,8814500,NKE,Yahoo Finance
2021-09-14,148.68649291992188,149.27652327888478,147.10373733944,149.07048138498033,5323900,NKE,Yahoo Finance
2021-09-15,147.89044189453125,148.27443037760088,145.79256719028476,147.50645341146162,6827100,NKE,Yahoo Finance
2021-09-16,147.60009765625,148.92062061287706,147.2254695591992,147.5907230221983,5085900,NKE,Yahoo Finance
2021-09-17,146.4949951171875,150.7843913180006,146.16721153651068,147.93728860209785,7944800,NKE,Yahoo Finance
2021-09-20,144.4626922607422,145.41797630169626,142.65515943748855,143.97568274899635,7041200,NKE,Yahoo Finance
2021-09-21,145.183837890625,146.22340790888234,143.83520497065822,145.24938889308217,5857900,NKE,Yahoo Finance
2021-09-22,147.4502716064453,147.97473674131044,145.7270249374305,146.8415062037173,6844800,NKE,Yahoo Finance
2021-09-23,149.4545135498047,150.11945543679352,148.22763646229635,148.63972037059656,11981500,NKE,Yahoo Finance
2021-09-24,140.09837341308594,142.2149834793538,138.60926380599642,141.45636672063182,26913300,NKE,Yahoo Finance
2021-09-27,138.64669799804688,140.39805422345628,137.94428629705772,140.02342607523383,11479300,NKE,Yahoo Finance
2021-09-28,136.08056640625,138.169066580465,135.79959886083114,137.99111999201293,10692300,NKE,Yahoo Finance
2021-09-29,136.75489807128906,138.5530705559388,136.4458351658736,136.46457014848792,7794900,NKE,Yahoo Finance
2021-09-30,136.01498413085938,138.12221902239358,135.25638185640327,136.62374945166331,10133600,NKE,Yahoo Finance
2021-10-01,137.72891235351562,138.60927081954205,135.20959291496084,136.00566538928828,8112300,NKE,Yahoo Finance
2021-10-04,137.8038330078125,138.2533725711986,136.5113906861467,137.72890736548064,7951000,NKE,Yahoo Finance
2021-10-05,139.97657775878906,141.4188564974557,138.44063843203008,138.60921034187712,10881900,NKE,Yahoo Finance
2021-10-06,139.35848999023438,139.9766157419361,138.1503338127625,138.6092479539841,7610700,NKE,Yahoo Finance
2021-10-07,142.2149658203125,143.91011715771043,140.72584210752478,140.7633120688016,7958000,NKE,Yahoo Finance
2021-10-08,142.8049774169922,143.170230929531,141.1098261333992,142.56147983883386,6333700,NKE,Yahoo Finance
2021-10-11,140.7445526123047,143.8445268558251,140.53851073292262,142.34605734921072,5551200,NKE,Yahoo Finance
2021-10-12,143.6197967529297,143.8539340060055,141.69986841958746,142.74879874037376,7408600,NKE,Yahoo Finance
2021-10-13,146.3826141357422,146.72913269885078,143.44185079558304,144.5282510844581,8456300,NKE,Yahoo Finance
2021-10-14,147.16928100585938,148.40553230777033,146.3357531276682,148.14328549081273,6024500,NKE,Yahoo Finance
2021-10-15,147.9840850830078,148.2837875875372,146.62609204953873,147.78741781868712,5532100,NKE,Yahoo Finance
2021-10-18,149.3140106201172,149.35148058546747,146.05482387426807,147.32853117469026,5765300,NKE,Yahoo Finance
2021-10-19,147.80616760253906,149.78227224097859,146.85088363692026,149.54813499483893,6198200,NKE,Yahoo Finance
2021-10-20,148.3961944580078,148.72399234250864,147.33790374666822,148.44302476873713,4487000,NKE,Yahoo Finance
2021-10-21,151.88951110839844,152.03936237927581,148.23697569703626,148.39618731336705,6121700,NKE,Yahoo Finance
2021-10-22,153.1070098876953,154.17467506009822,151.98315406789257,151.98315406789257,5323000,NKE,Yahoo Finance
2021-10-25,153.80006408691406,154.27769888932724,152.339050064848,152.87287551570952,3878200,NKE,Yahoo Finance
2021-10-26,153.39735412597656,154.95202889271988,152.76986801206047,154.36201274146947,4711200,NKE,Yahoo Finance
2021-10-27,152.04873657226562,153.65022736696395,151.40251547276839,153.26623884543608,4163900,NKE,Yahoo Finance
2021-10-28,154.02488708496094,154.15600340079618,152.47957233696687,152.66687931807343,3762000,NKE,Yahoo Finance
2021-10-29,156.67527770996094,156.99371523445342,152.65748874197942,152.71367939612404,6740600,NKE,Yahoo Finance
2021-11-01,155.77621459960938,158.08949203592158,155.36413070625096,157.15294292941803,3610800,NKE,Yahoo Finance
2021-11-02,157.1810302734375,157.4900931777537,155.57016474884654,156.1789159209028,5038000,NKE,Yahoo Finance
2021-11-03,161.55471801757812,161.9012366078686,157.94899830500177,158.27679620272872,7176700,NKE,Yahoo Finance
2021-11-04,164.3081817626953,164.48612838401027,161.08645046686118,161.28313207215814,5460100,NKE,Yahoo Finance
2021-11-05,166.2467803955078,167.73590392048962,164.3643223609476,164.5797245940124,5892200,NKE,Yahoo Finance
2021-11-08,160.94595336914062,165.33835622969502,159.55049019715742,165.1604239215878,8301100,NKE,Yahoo Finance
2021-11-09,162.7909698486328,162.89397652965664,160.10306423999137,160.38403182539776,4343000,NKE,Yahoo Finance
2021-11-10,157.58370971679688,161.2456192746058,156.9187680134148,160.36526103916304,8185200,NKE,Yahoo Finance
2021-11-11,156.37557983398438,158.83870815349846,156.0571566196921,158.83870815349846,4994900,NKE,Yahoo Finance
2021-11-12,158.36106872558594,158.91362921193095,156.7782986116453,156.87195922891902,5126300,NKE,Yahoo Finance
2021-11-15,158.13626098632812,159.55044444377225,157.82719818623775,158.93231884359147,3856700,NKE,Yahoo Finance
2021-11-16,160.92724609375,162.95955608406356,158.5109475128032,158.5109475128032,4401000,NKE,Yahoo Finance
2021-11-17,160.84295654296875,161.77950569516597,159.44749316157674,160.7118402332854,3940200,NKE,Yahoo Finance
2021-11-18,160.47767639160156,162.453795347381,159.55048773972658,161.39549040751797,4044200,NKE,Yahoo Finance
2021-11-19,163.78369140625,165.95647762479973,159.70969759688953,161.22690238271318,6145600,NKE,Yahoo Finance
2021-11-22,163.1842803955078,166.4715617874536,163.1749057608146,163.8773174139262,5906400,NKE,Yahoo Finance
2021-11-23,161.22689819335938,162.42567972222434,159.59731214444145,162.0698008340508,5302100,NKE,Yahoo Finance
2021-11-24,161.11453247070312,161.48914637572264,157.03117802733084,157.79915511040662,4637600,NKE,Yahoo Finance
2021-11-26,157.3589630126953,158.9136234526272,156.90940921479867,157.39641868388506,4751100,NKE,Yahoo Finance
2021-11-29,159.0915985107422,160.29038027175687,158.49220763023484,159.05414283285052,5448700,NKE,Yahoo Finance
2021-11-30,158.50155639648438,160.66498227940292,156.900051333857,158.08009791801163,11033700,NKE,Yahoo Finance
2021-12-01,156.12269592285156,162.36947525698403,156.10396094382486,160.04683802873762,6618200,NKE,Yahoo Finance
2021-12-02,159.2133331298828,159.72843794812968,156.40368607464958,156.66591865655639,4398900,NKE,Yahoo Finance
2021-12-03,159.72463989257812,161.44160637540466,156.45958183525917,160.0811583600455,4878500,NKE,Yahoo Finance
2021-12-06,158.476806640625,160.63474359523792,157.67930353252214,160.27821077284548,5636900,NKE,Yahoo Finance
2021-12-07,160.70982360839844,162.64259440347695,159.87479733407864,160.54094864599892,5898700,NKE,Yahoo Finance
2021-12-08,159.73403930664062,161.17891066111406,159.34936065125592,160.6441257272884,5614400,NKE,Yahoo Finance
2021-12-09,157.71682739257812,160.59719259840566,157.61362128522552,158.83331160593767,5171600,NKE,Yahoo Finance
2021-12-10,158.61753845214844,159.72465992759194,156.99440070343368,158.09213069415668,4791100,NKE,Yahoo Finance
2021-12-13,156.53466796875,158.92716311252718,155.05225926914017,158.38298667978776,5972300,NKE,Yahoo Finance
2021-12-14,155.1836395263672,156.75987746675648,154.06715495077623,156.0186658235769,4872200,NKE,Yahoo Finance
2021-12-15,153.77626037597656,155.43693547057387,151.82474989015395,154.8083215796897,7144600,NKE,Yahoo Finance
2021-12-16,152.66917419433594,155.6902836067107,152.4909077513247,152.65040553815317,7138100,NKE,Yahoo Finance
2021-12-17,151.39317321777344,152.80052174880768,150.6332073016213,151.64649996192068,7705100,NKE,Yahoo Finance
2021-12-20,147.2837371826172,149.7419161234602,145.86701122934335,149.49796650549936,8411900,NKE,Yahoo Finance
2021-12-21,156.33767700195312,160.6160146635675,154.53627242423607,156.39396865808632,13862900,NKE,Yahoo Finance
2021-12-22,155.2211456298828,158.56125014710932,153.95452636668952,156.90996654204451,5811300,NKE,Yahoo Finance
2021-12-23,155.43695068359375,156.83492202975773,155.22116125307497,155.9811271609672,3876900,NKE,Yahoo Finance
2021-12-27,157.2289581298828,157.33216424738043,155.2586647290328,156.2344342610626,3769300,NKE,Yahoo Finance
2021-12-28,156.140625,157.85759190779885,156.02804169991137,157.43539021617704,2658600,NKE,Yahoo Finance
2021-12-29,158.3548583984375,159.31185942521535,156.30951870191112,156.7504890614906,3830900,NKE,Yahoo Finance
2021-12-30,157.14453125,159.61207243517475,156.87243586904845,157.91387428256638,2666800,NKE,Yahoo Finance
2021-12-31,156.37518310546875,157.36032993023497,155.94360424421575,157.21020931923852,2752000,NKE,Yahoo Finance
2022-01-03,154.4987030029297,157.53858064902428,153.2227065693417,157.18204781255045,5670500,NKE,Yahoo Finance
2022-01-04,156.11245727539062,156.85365442414744,154.8083150725822,155.63396400084793,6064200,NKE,Yahoo Finance
2022-01-05,152.2281494140625,156.69412879770957,152.08742033372215,156.20625844167313,5021000,NKE,Yahoo Finance
2022-01-06,151.09292602539062,153.11013409664565,149.23523004635453,152.07807282146504,4144600,NKE,Yahoo Finance
2022-01-07,147.27435302734375,151.18678073761143,147.17114688224498,150.83963930241165,5108000,NKE,Yahoo Finance
2022-01-10,141.1476287841797,141.98265471763892,139.5901601795707,141.22268906448087,10439000,NKE,Yahoo Finance
2022-01-11,141.0163116455078,141.5229507671156,138.4830874048927,141.18518658061436,8175400,NKE,Yahoo Finance
2022-01-12,142.808349609375,143.98114002483888,141.4291469354863,142.7332893048306,6351200,NKE,Yahoo Finance
2022-01-13,140.3501739501953,144.112494840131,139.81538895459582,143.73719330995726,4990900,NKE,Yahoo Finance
2022-01-14,139.0272674560547,139.64650426392,137.77943098666097,139.22430255539,6030500,NKE,Yahoo Finance
2022-01-18,137.8732147216797,139.63709578509415,137.26336953679456,138.91465300456784,6931000,NKE,Yahoo Finance
2022-01-19,136.14688110351562,139.89043290005137,136.06244363771032,138.63319081636917,4823800,NKE,Yahoo Finance
2022-01-20,133.91390991210938,138.27669927488958,133.6981204630812,136.47529473818398,5366500,NKE,Yahoo Finance
2022-01-21,134.1203155517578,137.3196913961683,134.02650090374584,135.4057036445025,7553400,NKE,Yahoo Finance
2022-01-24,136.98190307617188,137.27275277154953,130.93968533480873,132.11247560087182,9733200,NKE,Yahoo Finance
2022-01-25,136.49403381347656,138.8208602732438,133.7074826796427,136.0155404844616,8195400,NKE,Yahoo Finance
2022-01-26,135.09605407714844,139.76844623247428,133.91387239133212,138.65194766977515,7444600,NKE,Yahoo Finance
2022-01-27,135.70591735839844,138.24853315419944,134.71139342522895,136.03430438521715,6396400,NKE,Yahoo Finance
2022-01-28,136.89747619628906,137.01005948932283,131.92484222049615,135.21803238833013,6130200,NKE,Yahoo Finance
2022-01-31,138.92410278320312,139.0272946217208,136.25013424620826,137.23528130280073,6932200,NKE,Yahoo Finance
2022-02-01,139.0647735595703,140.4345845123919,137.73248559443027,140.26570959339475,6695000,NKE,Yahoo Finance
2022-02-02,139.52455139160156,140.22822571625576,138.4174296763411,139.1867871431159,5491700,NKE,Yahoo Finance
2022-02-03,136.3345489501953,139.28998962591356,136.0155533673047,138.29545124749927,5240200,NKE,Yahoo Finance
2022-02-04,136.4095916748047,137.43226143202926,134.76768517206688,136.39082302049832,4313400,NKE,Yahoo Finance
2022-02-07,136.17503356933594,137.0944972020811,135.31186158320742,136.3251541711727,3877500,NKE,Yahoo Finance
