Date,Close,High,Low,Open,Volume,Ticker,Source
,WFC,WFC,WFC,WFC,WFC,,
2021-03-24,33.914669036865234,34.715384009008794,33.90577371222662,34.128194160725755,24201700,WFC,Yahoo Finance
2021-03-25,34.96449279785156,35.01787492571473,33.612176103450935,33.78121781141764,28773000,WFC,Yahoo Finance
2021-03-26,35.37375259399414,35.79190419363904,34.84884011137063,35.49831091698102,29156100,WFC,Yahoo Finance
2021-03-29,34.19935989379883,35.00897002378788,33.71893440335503,34.323918170145305,38426900,WFC,Yahoo Finance
2021-03-30,35.04456329345703,35.6584458678461,34.226057719426954,34.28833516989157,36134200,WFC,Yahoo Finance
2021-03-31,34.7598762512207,35.25809940423209,34.62642259066857,34.93781333400103,25832800,WFC,Yahoo Finance
2021-04-01,35.258094787597656,35.27588883293252,34.6264180567448,34.66200614741453,22706900,WFC,Yahoo Finance
2021-04-05,35.12464141845703,35.880873078684694,34.982292448535034,35.613965790447196,21293400,WFC,Yahoo Finance
2021-04-06,35.45381164550781,35.49829844216035,34.92889934734911,35.07124827258539,20969600,WFC,Yahoo Finance
2021-04-07,35.5783805847168,35.66734741694594,35.258094558504524,35.44492694250598,19393200,WFC,Yahoo Finance
2021-04-08,35.61396026611328,35.76520793224458,34.9911857404745,35.471611318272046,20845000,WFC,Yahoo Finance
2021-04-09,36.0321159362793,36.29012449454864,35.809695467536834,35.8897669720388,28363600,WFC,Yahoo Finance
2021-04-12,36.2723274230957,36.379088288900824,35.94314610710766,35.99652484307685,21093000,WFC,Yahoo Finance
2021-04-13,35.40043640136719,36.041004930997794,35.32036491093006,36.032109607112076,29333200,WFC,Yahoo Finance
2021-04-14,37.35774230957031,37.52678063898306,34.75097422211269,35.32037006209975,64926900,WFC,Yahoo Finance
2021-04-15,37.58015823364258,37.59794888186029,36.503640747679675,37.45559993905305,44146300,WFC,Yahoo Finance
2021-04-16,39.00365447998047,39.26166304450459,37.882656783644116,37.962724896220124,57060200,WFC,Yahoo Finance
2021-04-19,39.039241790771484,39.50187677499665,38.59440085138579,38.799027276239165,39124200,WFC,Yahoo Finance
2021-04-20,37.84706497192383,38.612191870733774,37.67802325612777,38.612191870733774,29734000,WFC,Yahoo Finance
2021-04-21,38.4698486328125,38.57660951547928,37.1620150931422,37.580166691565715,27258000,WFC,Yahoo Finance
2021-04-22,37.989418029785156,38.718956920520036,37.97162398441758,38.4876377246087,24638300,WFC,Yahoo Finance
2021-04-23,39.02144241333008,39.30614030412125,37.927134259251545,37.998307035016055,28024200,WFC,Yahoo Finance
2021-04-26,39.27055358886719,39.75098256903222,39.13710335695469,39.26165826428636,24606600,WFC,Yahoo Finance
2021-04-27,40.11574935913086,40.23140893436443,39.323933162100595,39.49297146908315,29130200,WFC,Yahoo Finance
2021-04-28,40.10685348510742,40.631762440728366,39.9733998698322,40.16913093387148,20795100,WFC,Yahoo Finance
2021-04-29,41.13889694213867,41.27234720506831,40.49832481970051,40.587291661653595,26880700,WFC,Yahoo Finance
2021-04-30,40.08015823364258,40.9431505326663,39.9111199394886,40.74741948079711,34176500,WFC,Yahoo Finance
2021-05-03,40.46272277832031,40.61397043014815,40.09795342185664,40.43603341370741,16522700,WFC,Yahoo Finance
2021-05-04,40.69404602050781,40.78301284076441,39.742083395655726,40.26699578044957,26137600,WFC,Yahoo Finance
2021-05-05,40.871978759765625,41.10329791751865,40.45383064114013,40.86308343548277,19620200,WFC,Yahoo Finance
2021-05-06,41.57637023925781,41.62986542802913,40.747160800593434,41.11272599603799,34271500,WFC,Yahoo Finance
2021-05-07,41.49612045288086,41.567448498808155,40.61341250079514,40.95223007244397,25140400,WFC,Yahoo Finance
2021-05-10,41.549617767333984,42.218334813382945,41.54070303661248,41.763608718628795,28193100,WFC,Yahoo Finance
2021-05-11,40.76498794555664,41.79927006572398,40.577744607310244,41.0324740557038,31478500,WFC,Yahoo Finance
2021-05-12,40.69365692138672,42.048923748200366,40.55099743442057,41.75469004438851,33392900,WFC,Yahoo Finance
2021-05-13,41.37129592895508,41.71902824858137,40.39942701963685,40.5599193827368,23553400,WFC,Yahoo Finance
2021-05-14,41.87059783935547,42.00434259420667,41.43370465587964,41.549613148728916,17078500,WFC,Yahoo Finance
2021-05-17,42.70873260498047,42.780060658857295,41.72794550432395,41.83493928577468,25212800,WFC,Yahoo Finance
2021-05-18,41.78144454956055,42.91380590280064,41.75469695422505,42.70873306892943,24126000,WFC,Yahoo Finance
2021-05-19,41.166221618652344,41.29996639453194,40.452924083593345,40.96114878990232,28911100,WFC,Yahoo Finance
2021-05-20,40.773902893066406,41.17513376106483,40.36375729523266,41.077054726524054,26107000,WFC,Yahoo Finance
2021-05-21,40.907649993896484,41.2821298913094,40.81848568408105,40.987896172095056,27312700,WFC,Yahoo Finance
2021-05-24,41.22863006591797,41.46936517214545,40.8006482295196,41.01463914771878,25707400,WFC,Yahoo Finance
2021-05-25,41.094886779785156,41.924096090261116,41.05030632894384,41.362372886103444,29415300,WFC,Yahoo Finance
2021-05-26,41.37129592895508,41.5496177534921,40.65799502572386,41.1127245215973,26170600,WFC,Yahoo Finance
2021-05-27,41.69226837158203,42.2450767939406,41.29104095058218,41.897344548396696,42572900,WFC,Yahoo Finance
2021-05-28,41.656612396240234,41.79927188795597,41.26429624306905,41.772520894885744,15760100,WFC,Yahoo Finance
2021-06-01,42.138084411621094,42.27182916794448,41.719024084263985,42.04892350825246,17878600,WFC,Yahoo Finance
2021-06-02,41.736854553222656,42.31640719444508,41.53178176621132,42.24507915609212,18492600,WFC,Yahoo Finance
2021-06-03,41.4247932434082,41.90627035743697,41.326714194112974,41.62986607317506,20206400,WFC,Yahoo Finance
2021-06-04,41.87059783935547,41.99542446320571,41.46936697607228,41.95976214301307,18190300,WFC,Yahoo Finance
2021-06-07,42.00434875488281,42.06676207596194,41.710111611563285,41.99543062257385,16644300,WFC,Yahoo Finance
2021-06-08,41.55852508544922,41.91517204311033,41.28212088721419,41.67443696229228,21271700,WFC,Yahoo Finance
2021-06-09,40.94330978393555,41.317793059454814,40.68474180464153,41.22863215642521,22617500,WFC,Yahoo Finance
2021-06-10,40.2032585144043,41.59419083378786,40.13192708205493,41.43369851227169,21640000,WFC,Yahoo Finance
2021-06-11,40.72932815551758,40.73824288660361,40.283516773256025,40.283516773256025,19389300,WFC,Yahoo Finance
2021-06-14,40.256771087646484,40.90765532845986,39.98036679308008,40.66691676247063,25452300,WFC,Yahoo Finance
2021-06-15,40.533164978027344,40.76498877245564,40.12301937406405,40.30134458486955,23865400,WFC,Yahoo Finance
2021-06-16,40.63124465942383,40.97897695531918,39.51671632577435,40.07843955828944,38287700,WFC,Yahoo Finance
2021-06-17,38.152530670166016,40.97897259064676,38.0366187834565,40.82739838602448,48910400,WFC,Yahoo Finance
2021-06-18,37.225242614746094,37.724552482658645,36.975589381424925,37.1628293064158,61292200,WFC,Yahoo Finance
2021-06-21,38.58942794799805,38.616178940878015,37.65322482769243,37.71563814229477,26444700,WFC,Yahoo Finance
2021-06-22,38.821258544921875,39.11549230796606,38.214954752942845,38.70534662553058,26455200,WFC,Yahoo Finance
