Date,Close,High,Low,Open,Volume,Ticker,Source
,GS,GS,GS,GS,GS,,
2022-10-17,282.5981750488281,287.12218180782673,280.2302353803846,280.47899937462205,3118600,GS,Yahoo Finance
2022-10-18,289.1769104003906,298.971244986253,287.472341215007,296.3821533933767,6428600,GS,Yahoo Finance
2022-10-19,287.2511901855469,290.0429874922897,283.8420521406456,288.034345468589,2363800,GS,Yahoo Finance
2022-10-20,286.3758544921875,291.2039060114021,284.70814881494863,287.5644497827382,2382300,GS,Yahoo Finance
2022-10-21,299.54248046875,300.15979310797513,285.15963584920826,286.5509371787546,3545700,GS,Yahoo Finance
2022-10-24,302.8594970703125,305.1997965511852,300.2335421475776,302.6752086791358,2232600,GS,Yahoo Finance
2022-10-25,306.26861572265625,307.37428986298795,300.2980540965572,302.0855165711705,1837700,GS,Yahoo Finance
2022-10-26,309.2999572753906,312.04569668987426,307.8718207367509,308.2219236712381,2176700,GS,Yahoo Finance
2022-10-27,310.6728515625,315.04943403173576,310.07395642724447,312.63540777923765,1998800,GS,Yahoo Finance
2022-10-28,314.9480895996094,315.6483236619201,309.58561768766003,311.90749969767114,1677100,GS,Yahoo Finance
2022-10-31,317.4266357421875,318.9653343050492,313.79637338597195,314.25706629291847,2224000,GS,Yahoo Finance
2022-11-01,321.1766662597656,321.2780333245639,316.744802584005,317.99790195785675,2316600,GS,Yahoo Finance
2022-11-02,322.2915344238281,329.340129898259,319.4812909711462,320.29211494282544,3221200,GS,Yahoo Finance
2022-11-03,321.4438171386719,323.1023282309409,315.65751620280236,320.1815232581616,2515600,GS,Yahoo Finance
2022-11-04,329.7731628417969,330.2062152502373,323.61831304739974,326.1705413414655,3172700,GS,Yahoo Finance
2022-11-07,334.0576477050781,334.4261964171692,330.3352410404904,331.7081250618413,2526900,GS,Yahoo Finance
2022-11-08,335.4028015136719,338.32360646006765,333.04405644764677,333.81801703633073,3501300,GS,Yahoo Finance
2022-11-09,333.54168701171875,338.286818647999,332.50973932986346,334.41701484104175,3047200,GS,Yahoo Finance
2022-11-10,348.5693664550781,350.5226993293209,340.6730855140606,340.91265475584885,3790400,GS,Yahoo Finance
