Date,Close,High,Low,Open,Volume,Ticker,Source
,MSFT,MSFT,MSFT,MSFT,MSFT,,
2021-02-16,233.83981323242188,236.17150222991458,233.09137346567442,235.11600274275108,26728500,MSFT,Yahoo Finance
2021-02-17,234.85928344726562,234.96507650561446,231.72398457959287,232.0894541766409,21653500,MSFT,Yahoo Finance
2021-02-18,234.46495056152344,234.5995949311717,231.647031012765,232.55107806974718,16925600,MSFT,Yahoo Finance
2021-02-19,231.75282287597656,234.53227887991062,230.99303240639816,234.4264858275061,25262600,MSFT,Yahoo Finance
2021-02-22,225.53993225097656,228.82911468835837,223.51063965852657,228.33862759094472,36446900,MSFT,Yahoo Finance
2021-02-23,224.347412109375,225.84773966438576,219.98105917349554,221.51986494409806,30228700,MSFT,Yahoo Finance
2021-02-24,225.57839965820312,226.20353110586373,220.24068577960895,221.2120477133172,26339700,MSFT,Yahoo Finance
2021-02-25,220.2310791015625,225.61686886141217,219.16353629900811,223.20288228767947,39542200,MSFT,Yahoo Finance
2021-02-26,223.4914093017578,226.36703163258593,220.76002888675455,222.6739161526136,37819200,MSFT,Yahoo Finance
2021-03-01,227.8769989013672,228.38672511898815,224.23195895822414,226.87677089593706,25324000,MSFT,Yahoo Finance
2021-03-02,224.92442321777344,228.22323269493202,224.5204900588609,227.94431703214215,22812500,MSFT,Yahoo Finance
2021-03-03,218.85577392578125,224.6455116135166,218.56724606158295,223.2798287097905,34029500,MSFT,Yahoo Finance
2021-03-04,218.05751037597656,223.59719816718902,215.68198738845186,218.0671372652844,44727800,MSFT,Yahoo Finance
2021-03-05,222.7412567138672,224.34737709839982,217.79786339181743,220.74081539432254,41872800,MSFT,Yahoo Finance
2021-03-08,218.69224548339844,224.44350410139808,218.44219586527134,222.52000486158624,35267400,MSFT,Yahoo Finance
2021-03-09,224.8378448486328,226.37665024660328,222.808552384188,223.97227598423436,33080500,MSFT,Yahoo Finance
2021-03-10,223.5298614501953,227.93467679656288,223.16439187152451,227.93467679656288,29746800,MSFT,Yahoo Finance
2021-03-11,228.05970764160156,230.02167054315927,225.34756648415365,225.97271258487288,29907600,MSFT,Yahoo Finance
2021-03-12,226.73248291015625,226.79981243058896,224.30886965187727,225.05903321453633,22653700,MSFT,Yahoo Finance
2021-03-15,225.8284454345703,226.19391501778802,222.94319632529994,225.97271669511534,26034900,MSFT,Yahoo Finance
2021-03-16,228.6175079345703,230.87761072964167,226.91520700329045,227.24219835106737,28092200,MSFT,Yahoo Finance
2021-03-17,227.97315979003906,229.42541133970818,224.30889550204407,227.11720307886736,29562100,MSFT,Yahoo Finance
2021-03-18,221.89491271972656,225.23218566499116,221.51983088863727,223.66452881126907,34833000,MSFT,Yahoo Finance
2021-03-19,221.53904724121094,223.5779518905413,220.57729754999687,222.18341777330807,46430700,MSFT,Yahoo Finance
2021-03-22,226.9633331298828,227.83851426603098,221.3370911146356,221.46212328057254,30127000,MSFT,Yahoo Finance
2021-03-23,228.4925079345703,231.82978074938532,228.002020843899,228.4059539788877,31638400,MSFT,Yahoo Finance
2021-03-24,226.45362854003906,228.89646672788933,226.31898414661643,228.75221011891443,25620100,MSFT,Yahoo Finance
2021-03-25,223.4529266357422,227.87698122201323,222.71238991673437,226.29971226671537,34061900,MSFT,Yahoo Finance
2021-03-26,227.43458557128906,227.65579858844697,222.69316616439068,222.69316616439068,25479900,MSFT,Yahoo Finance
2021-03-29,226.2420196533203,227.74234693638846,223.0105398608901,227.54037302898925,25227500,MSFT,Yahoo Finance
2021-03-30,222.98170471191406,224.9052043784386,222.26039233696736,224.59743738772852,24792000,MSFT,Yahoo Finance
2021-03-31,226.7517547607422,229.9543833600764,223.50103573631569,224.00114974202836,43623500,MSFT,Yahoo Finance
2021-04-01,233.08006286621094,233.5513108619018,228.9445359159846,229.3484690587783,30338000,MSFT,Yahoo Finance
2021-04-05,239.5430145263672,240.39897120703446,233.41665871011114,233.4743613464268,36910600,MSFT,Yahoo Finance
2021-04-06,238.37930297851562,239.86039119458903,237.43679229555985,238.13886553157835,22931900,MSFT,Yahoo Finance
2021-04-07,240.34127807617188,241.33187923295162,237.73494423945007,238.33122444155185,22719800,MSFT,Yahoo Finance
2021-04-08,243.5631103515625,244.41906699343323,242.3609232323544,243.10147460682458,23625200,MSFT,Yahoo Finance
2021-04-09,246.0636444091797,246.19828876802333,242.78407470611,243.19761999572466,24326800,MSFT,Yahoo Finance
2021-04-12,246.12136840820312,247.81405726650726,244.8807030813656,244.96727170717304,27148700,MSFT,Yahoo Finance
2021-04-13,248.60269165039062,249.2759282376113,247.00618349092295,247.41975820321377,23837500,MSFT,Yahoo Finance
2021-04-14,245.81362915039062,248.9296891266608,245.4000837782856,247.63135037006475,23070900,MSFT,Yahoo Finance
2021-04-15,249.57408142089844,249.98762680462028,247.8717947842424,248.06412714049006,25627500,MSFT,Yahoo Finance
2021-04-16,250.76663208007812,251.01669641879005,247.74675298683772,249.54522040689776,24878600,MSFT,Yahoo Finance
2021-04-19,248.84312438964844,251.4783386995464,247.95833104347497,250.23767328668572,23209300,MSFT,Yahoo Finance
2021-04-20,248.38150024414062,250.24729711029528,247.01580268272733,247.95832800540822,19722900,MSFT,Yahoo Finance
2021-04-21,250.61273193359375,250.7089127767267,247.41011824420272,249.0354776372496,24030400,MSFT,Yahoo Finance
2021-04-22,247.3332061767578,251.76685861637338,245.86171549830988,250.25690440342183,25606200,MSFT,Yahoo Finance
2021-04-23,251.16094970703125,251.5071948907045,247.4293558567117,248.01603848589244,21462600,MSFT,Yahoo Finance
2021-04-26,251.54566955566406,252.4016410376156,250.21847937453774,251.6514773046846,19763300,MSFT,Yahoo Finance
2021-04-27,251.94956970214844,253.1229055083856,250.17032688978372,251.57447323158507,31014200,MSFT,Yahoo Finance
2021-04-28,244.8230438232422,246.7273191262176,243.2746259501912,246.28489305514825,46903100,MSFT,Yahoo Finance
2021-04-29,242.85142517089844,246.3041179418775,239.47568881641504,245.68859868614197,40589000,MSFT,Yahoo Finance
2021-04-30,242.53407287597656,243.39965655586337,240.05277114899383,240.18741554251332,30945100,MSFT,Yahoo Finance
