Date,Close,High,Low,Open,Volume,Ticker,Source
,RTX,RTX,RTX,RTX,RTX,,
2021-08-26,76.95541381835938,77.8996528321485,76.73750771194571,77.77254440018555,2596000,RTX,Yahoo Finance
2021-08-27,77.53648376464844,78.20834361622764,77.30950342981451,77.33673996169216,3590400,RTX,Yahoo Finance
2021-08-30,76.99173736572266,77.64543495407298,76.90093968435765,77.6181984204197,2936800,RTX,Yahoo Finance
2021-08-31,76.95541381835938,77.55463829377189,76.57408159558048,76.85554191797561,3969600,RTX,Yahoo Finance
2021-09-01,76.35619354248047,77.30043269386165,76.1927674023012,77.30043269386165,4109000,RTX,Yahoo Finance
2021-09-02,76.75568389892578,77.12792810931228,76.38343276164801,76.44698698912332,3471600,RTX,Yahoo Finance
2021-09-03,75.9476318359375,76.83739099144573,75.81144223098268,76.6104106254847,3300100,RTX,Yahoo Finance
2021-09-07,75.35748291015625,75.9476332580839,74.77641371656658,75.68433519741184,5701400,RTX,Yahoo Finance
2021-09-08,75.23944091796875,75.79327346727881,74.63112838016126,75.20312323460041,3911400,RTX,Yahoo Finance
2021-09-09,75.95671081542969,76.58317189726033,75.11234360115365,75.29392511796729,4521200,RTX,Yahoo Finance
2021-09-10,75.35748291015625,76.68304744096338,75.17590138474367,76.4288305346293,3893400,RTX,Yahoo Finance
2021-09-13,75.93855285644531,76.47423013743703,75.13958443906297,76.06566131087224,4768000,RTX,Yahoo Finance
2021-09-14,75.12142181396484,76.12013406321125,74.68562337973317,76.08382329943463,5253300,RTX,Yahoo Finance
2021-09-15,77.05529022216797,77.22779057454787,75.20312977074417,75.52090086922341,5673400,RTX,Yahoo Finance
2021-09-16,76.2835464477539,77.29133966960445,76.15643801678986,77.11883932866182,5907500,RTX,Yahoo Finance
2021-09-17,75.7115707397461,76.27448454416218,74.78549388927172,75.89315226277523,23128700,RTX,Yahoo Finance
2021-09-20,75.76605224609375,75.90224186697274,74.01376333890997,74.35877796872235,8217100,RTX,Yahoo Finance
2021-09-21,75.45735931396484,76.40159854141619,75.05787162203384,75.97487431174291,5900300,RTX,Yahoo Finance
2021-09-22,77.41845703125,78.04492503247528,75.91131106443672,76.23816333230289,6233700,RTX,Yahoo Finance
2021-09-23,78.76217651367188,78.98915684944615,77.63635598776074,77.69991020470192,5906800,RTX,Yahoo Finance
2021-09-24,79.13442993164062,79.59746484296515,78.40809006490714,78.59875272137435,4665900,RTX,Yahoo Finance
2021-09-27,79.2978515625,80.32380717526995,79.19798658147683,79.65194728039718,4162100,RTX,Yahoo Finance
2021-09-28,78.84388732910156,79.65194370969489,78.50796086016963,79.07994882148715,5781200,RTX,Yahoo Finance
2021-09-29,78.98008728027344,79.7336637680226,78.70771499353032,79.14351342307577,3612600,RTX,Yahoo Finance
2021-09-30,78.044921875,79.4431216472179,77.95413112135272,79.43404049378601,5642900,RTX,Yahoo Finance
2021-10-01,79.42496490478516,79.83352675263474,78.20834666073178,78.80757809292756,5499500,RTX,Yahoo Finance
2021-10-04,79.61563873291016,79.89709218194587,78.47165570077544,78.9891706798783,5490600,RTX,Yahoo Finance
2021-10-05,80.55078887939453,81.2498853196571,79.65194861994532,79.89708435365304,4820500,RTX,Yahoo Finance
2021-10-06,81.05014038085938,81.16817459614316,79.39772370890152,80.07866475932741,4354100,RTX,Yahoo Finance
2021-10-07,81.84910583496094,82.28490417593375,81.48593593289044,81.61304435958165,3750900,RTX,Yahoo Finance
2021-10-08,82.27584075927734,82.46650342436226,81.47686548437979,81.98530618483022,3342700,RTX,Yahoo Finance
2021-10-11,81.61304473876953,82.96584553020548,81.56764590321613,82.36662107686135,3048000,RTX,Yahoo Finance
2021-10-12,81.4587173461914,82.22136807433562,80.9502835274286,81.35884542794996,3404100,RTX,Yahoo Finance
2021-10-13,81.42240142822266,81.71293603482638,80.18762761843396,81.5404287310365,3285500,RTX,Yahoo Finance
2021-10-14,80.9593505859375,82.13965119142415,80.90487751786264,82.00346159434636,4225300,RTX,Yahoo Finance
2021-10-15,82.54821014404297,82.88414354806672,81.41330841991054,81.57673454526122,4581600,RTX,Yahoo Finance
