Date,Close,High,Low,Open,Volume,Ticker,Source
,VZ,VZ,VZ,VZ,VZ,,
2024-10-08,39.8508415222168,39.97761374947801,39.56108333971402,39.84178809022171,10855100,VZ,Yahoo Finance
2024-10-09,39.94138717651367,40.068155930742876,39.66973935256687,39.896113114887456,12614200,VZ,Yahoo Finance
2024-10-10,39.498130798339844,40.16026237486414,39.369383089241005,39.94874778018577,12352800,VZ,Yahoo Finance
2024-10-11,39.54410934448242,39.7648221960208,39.36018255288573,39.682055315207876,10658700,VZ,Yahoo Finance
2024-10-14,39.71883773803711,39.81080288759265,39.442949305594,39.544109216049215,9923500,VZ,Yahoo Finance
2024-10-15,40.224632263183594,40.43614681855937,39.7004397465081,39.976331652582985,15444500,VZ,Yahoo Finance
2024-10-16,40.38097381591797,40.555702342377934,40.15106619831239,40.22463831983986,9459000,VZ,Yahoo Finance
2024-10-17,40.32579040527344,40.463736364305426,40.03150896690922,40.35338170194672,10539500,VZ,Yahoo Finance
2024-10-18,40.45454406738281,40.620074316944084,40.16025910298848,40.30740333924149,13058400,VZ,Yahoo Finance
2024-10-21,40.18785095214844,40.647666172406176,40.095885803229855,40.509720203084164,18760000,VZ,Yahoo Finance
2024-10-22,38.16466522216797,39.21304341637058,37.4749423567071,38.532518820325194,42576300,VZ,Yahoo Finance
2024-10-23,39.41536331176758,39.452149373266906,38.40376766920756,38.49573282295587,27174700,VZ,Yahoo Finance
2024-10-24,38.49573516845703,39.03831733023932,38.293415325995525,38.973943472749234,23506400,VZ,Yahoo Finance
2024-10-25,38.0543098449707,38.79001351962092,38.04511157572467,38.5325181105213,19717400,VZ,Yahoo Finance
2024-10-28,38.275020599365234,38.42216133970058,38.06350600439017,38.118685097557915,13575000,VZ,Yahoo Finance
2024-10-29,38.008323669433594,38.33019288547139,37.9715376138546,37.99912540148317,15072300,VZ,Yahoo Finance
2024-10-30,37.962345123291016,38.17385971289302,37.815204386693445,38.008329453818654,16372600,VZ,Yahoo Finance
2024-10-31,38.7440299987793,39.22223823101744,37.93475425898308,37.94394901947676,31077900,VZ,Yahoo Finance
2024-11-01,38.03591537475586,38.9463475413865,37.98073628570394,38.73483296218836,16682400,VZ,Yahoo Finance
2024-11-04,37.760032653808594,38.412969519789826,37.61289190220561,38.30261483311565,14760900,VZ,Yahoo Finance
2024-11-05,37.94395065307617,37.95314892207746,37.54851278881437,37.71404304160838,12322800,VZ,Yahoo Finance
2024-11-06,37.85198974609375,38.32099973901807,37.640475160413224,38.109485153337545,21957100,VZ,Yahoo Finance
2024-11-07,37.309410095214844,37.879580038086075,37.254231000829094,37.778423627213606,24225500,VZ,Yahoo Finance
2024-11-08,37.22663879394531,37.56690106536773,37.17145970610183,37.46574466648879,21305900,VZ,Yahoo Finance
2024-11-11,37.18985366821289,37.59449330632473,37.16226587765498,37.21744496688252,17116400,VZ,Yahoo Finance
2024-11-12,37.15306854248047,37.336991810938,36.84958883492489,37.245030176709236,16984600,VZ,Yahoo Finance
2024-11-13,37.83359909057617,38.07270499069225,37.07030758200261,37.153074469256325,19953500,VZ,Yahoo Finance
2024-11-14,37.58529281616211,37.94394810466581,37.57609805589011,37.83359344084425,13636600,VZ,Yahoo Finance
2024-11-15,38.302608489990234,38.41296315838907,37.52092052621007,37.52092052621007,21482500,VZ,Yahoo Finance
2024-11-18,38.85438537597656,39.15786509949317,38.32099804668494,38.32099804668494,17405400,VZ,Yahoo Finance
2024-11-19,38.56010437011719,38.835992798636525,38.44055143145118,38.81759976898701,10520600,VZ,Yahoo Finance
2024-11-20,38.82680130004883,38.88197688552146,38.394573837249226,38.62448146501718,14706500,VZ,Yahoo Finance
2024-11-21,39.084293365478516,39.314200973510744,38.633672910166204,38.826797967078164,12534100,VZ,Yahoo Finance
