Date,Close,High,Low,Open,Volume,Ticker,Source
,UPS,UPS,UPS,UPS,UPS,,
2024-10-16,125.55842590332031,125.94663490211826,124.3290903551922,124.3290903551922,4056700,UPS,Yahoo Finance
2024-10-17,125.16097259521484,125.91890038233488,124.7635114781708,125.56767174609955,3800700,UPS,Yahoo Finance
2024-10-18,125.6416015625,126.12224728553163,124.9576203722027,125.83571309998891,3237500,UPS,Yahoo Finance
2024-10-21,121.3897933959961,123.71906160376312,121.1864438006586,123.41403721075686,4414000,UPS,Yahoo Finance
2024-10-22,121.3897933959961,122.10151697967738,119.94787015914456,120.91839975436997,3280100,UPS,Yahoo Finance
2024-10-23,121.46373748779297,122.10151446879362,120.6595771577241,121.30660627714883,3454500,UPS,Yahoo Finance
2024-10-24,127.87846374511719,134.0343657906846,126.23319089132087,134.0251277558188,11959800,UPS,Yahoo Finance
2024-10-25,127.02809143066406,129.70860258367642,126.79701361250113,127.86921807370608,4916700,UPS,Yahoo Finance
2024-10-28,125.09627532958984,127.3608349652262,124.93914411691554,126.93565970831213,4069000,UPS,Yahoo Finance
2024-10-29,124.14423370361328,125.77103042490033,123.82997128386265,124.55093288393505,3061700,UPS,Yahoo Finance
2024-10-30,123.6728515625,125.07780865125066,123.48799212805484,123.85771099694516,2754600,UPS,Yahoo Finance
2024-10-31,123.91316223144531,124.70807045977837,122.96112278521588,123.53419123917568,3303600,UPS,Yahoo Finance
2024-11-01,123.90391540527344,125.12399881808382,123.3308328881046,124.39379919803652,2266700,UPS,Yahoo Finance
2024-11-04,122.93338775634766,124.56942250489526,122.10151333037126,124.19045153365005,2422200,UPS,Yahoo Finance
2024-11-05,123.70980072021484,123.7282908922666,122.07378014228892,122.65608657516559,2537900,UPS,Yahoo Finance
2024-11-06,123.78376007080078,125.51221758337849,122.19394360323774,125.10553248337867,5624600,UPS,Yahoo Finance
2024-11-07,123.99633026123047,125.15171915335475,123.8946554745688,124.92064137492989,3075500,UPS,Yahoo Finance
2024-11-08,122.415771484375,123.96860745313639,122.23091207436087,123.9593694189898,3111700,UPS,Yahoo Finance
2024-11-11,121.64859771728516,123.60813294999805,121.3066070861829,122.61912729902546,4684100,UPS,Yahoo Finance
2024-11-12,120.28985595703125,122.28637148339034,120.16969099083661,121.9443667574216,3243500,UPS,Yahoo Finance
2024-11-13,123.5619125366211,124.14423309686022,119.97559472667528,120.761250772212,5345600,UPS,Yahoo Finance
2024-11-14,122.60064697265625,123.79300231190551,122.04605456601381,123.53419628317124,2971300,UPS,Yahoo Finance
2024-11-15,123.92241668701172,123.95938293149656,122.092270247926,122.2678916429376,3337600,UPS,Yahoo Finance
2024-11-18,126.43939971923828,126.60781654050146,123.53876405956811,123.79140356891466,4037800,UPS,Yahoo Finance
2024-11-19,124.63350677490234,126.0744727645,124.1375938022027,126.0744727645,3835900,UPS,Yahoo Finance
2024-11-20,123.59490966796875,124.83937526509803,122.4065972917418,124.80195406194903,3848600,UPS,Yahoo Finance
