Date,Close,High,Low,Open,Volume,Ticker,Source
,NVDA,NVDA,NVDA,NVDA,NVDA,,
2021-02-16,15.287259101867676,15.329391251477393,14.908075461379754,15.022005252212074,321960000,NVDA,Yahoo Finance
2021-02-17,14.864201545715332,15.180811343673051,14.738554464810823,15.128457838546128,274756000,NVDA,Yahoo Finance
2021-02-18,14.787416458129883,14.83154190660509,14.5341280721423,14.687696501315875,233868000,NVDA,Yahoo Finance
2021-02-19,14.884639739990234,15.134436952105299,14.80511333378198,14.982364478127137,271724000,NVDA,Yahoo Finance
2021-02-22,14.315492630004883,15.090812459281109,14.284828587536415,14.7333173121364,325884000,NVDA,Yahoo Finance
2021-02-23,14.10234260559082,14.198821553836638,13.351952265234438,14.035779263801077,391780000,NVDA,Yahoo Finance
2021-02-24,14.45833969116211,14.466068467380678,13.717423274073871,14.083145503096832,448320000,NVDA,Yahoo Finance
2021-02-25,13.270182609558105,14.334440047309721,13.17918902800684,14.006113004928865,824436000,NVDA,Yahoo Finance
2021-02-26,13.676040649414062,13.815647436688753,13.323531609545643,13.713933240960111,500932000,NVDA,Yahoo Finance
2021-03-01,13.802934646606445,13.885951239822205,13.515243835324203,13.836091261293221,353184000,NVDA,Yahoo Finance
2021-03-02,13.368653297424316,13.881460928666272,13.358431951392774,13.861018236603186,264116000,NVDA,Yahoo Finance
2021-03-03,12.768842697143555,13.41377854511925,12.762859005310784,13.38859986982293,377592000,NVDA,Yahoo Finance
2021-03-04,12.335558891296387,12.938613575131294,12.049862368433251,12.764851636975537,573344000,NVDA,Yahoo Finance
2021-03-05,12.426553726196289,12.514805563806275,11.646497027872458,12.514805563806275,542840000,NVDA,Yahoo Finance
2021-03-08,11.560739517211914,12.436276664198935,11.534063968796627,12.41508648345778,543112000,NVDA,Yahoo Finance
2021-03-09,12.489449501037598,12.5857115477266,12.029583156574535,12.100408589821392,521824000,NVDA,Yahoo Finance
2021-03-10,12.437575340270996,12.948065579929416,12.426851970545927,12.808909118795265,384376000,NVDA,Yahoo Finance
2021-03-11,12.961535453796387,13.014156273626458,12.703172774674462,12.918142518050555,299916000,NVDA,Yahoo Finance
2021-03-12,12.824372291564941,12.857041851117744,12.559026896264074,12.617133067544048,243964000,NVDA,Yahoo Finance
2021-03-15,13.158799171447754,13.17426110970681,12.73584243101685,12.833102427316174,221988000,NVDA,Yahoo Finance
2021-03-16,13.258552551269531,13.479257837675465,13.084481372803003,13.323641474792712,272128000,NVDA,Yahoo Finance
2021-03-17,13.308430671691895,13.420154662329283,12.957545610939825,13.007672048190122,243864000,NVDA,Yahoo Finance
2021-03-18,12.691202163696289,13.151567029011133,12.685715853663865,13.104184222736647,293896000,NVDA,Yahoo Finance
2021-03-19,12.814148902893066,12.889712905578849,12.581473040159986,12.718634595532432,299208000,NVDA,Yahoo Finance
2021-03-22,13.15380859375,13.361546297589527,12.874996218983888,12.880981975157276,297804000,NVDA,Yahoo Finance
2021-03-23,13.038595199584961,13.311671106919352,12.989216509091099,13.221643113543065,222048000,NVDA,Yahoo Finance
2021-03-24,12.611895561218262,13.126876100797682,12.605661508156414,13.118895409337917,245840000,NVDA,Yahoo Finance
2021-03-25,12.504412651062012,12.683471654533125,12.241810854541152,12.468751160231504,295144000,NVDA,Yahoo Finance
2021-03-26,12.807662010192871,12.824620384035123,12.343058124473357,12.523612577983327,363968000,NVDA,Yahoo Finance
2021-03-29,12.916396141052246,13.03036526004874,12.66875684725543,12.78871077199155,273520000,NVDA,Yahoo Finance
2021-03-30,12.840085983276367,12.943331743491743,12.673746226037142,12.810409296247041,200204000,NVDA,Yahoo Finance
2021-03-31,13.315412521362305,13.437361379878029,12.950561986434117,12.983480795926578,314776000,NVDA,Yahoo Finance
2021-04-01,13.77777099609375,13.83587716537541,13.47800941308957,13.538860163952092,308276000,NVDA,Yahoo Finance
2021-04-05,13.95308780670166,13.97952235961436,13.699213545574432,13.83338314774415,255672000,NVDA,Yahoo Finance
2021-04-06,13.827400207519531,14.019676015663661,13.739617343870526,13.96531045972212,191744000,NVDA,Yahoo Finance
2021-04-07,14.108708381652832,14.208461818381512,13.67777090931869,13.846604102807685,251284000,NVDA,Yahoo Finance
2021-04-08,14.281777381896973,14.435897285123659,14.213943885525405,14.217685458806418,244416000,NVDA,Yahoo Finance
2021-04-09,14.36457347869873,14.372554170430043,14.140127582945142,14.17903119573097,195172000,NVDA,Yahoo Finance
2021-04-12,15.171586036682129,15.314733359052873,14.104467750993999,14.254597823171693,869324000,NVDA,Yahoo Finance
2021-04-13,15.6409273147583,15.661377066442782,15.088539527921586,15.194029461631905,676212000,NVDA,Yahoo Finance
2021-04-14,15.23941707611084,15.68182557627376,15.190038388116491,15.58656052594978,385500000,NVDA,Yahoo Finance
2021-04-15,16.097553253173828,16.17436349825913,15.59304674396962,15.623970620941911,598480000,NVDA,Yahoo Finance
2021-04-16,15.873353004455566,16.12598008943115,15.826218501412095,16.01350646843604,335208000,NVDA,Yahoo Finance
2021-04-19,15.323959350585938,15.768613030073256,15.19552623110338,15.498279788357147,404420000,NVDA,Yahoo Finance
2021-04-20,15.133927345275879,15.458875362058153,14.926189618252145,15.285552882888071,334132000,NVDA,Yahoo Finance
2021-04-21,15.322711944580078,15.324706879775038,15.065097029883184,15.081555958737745,216776000,NVDA,Yahoo Finance
2021-04-22,14.813716888427734,15.400519884321316,14.747130576116172,15.337175698398932,277788000,NVDA,Yahoo Finance
2021-04-23,15.227696418762207,15.29727466051768,14.863594577488568,14.897510379080412,227500000,NVDA,Yahoo Finance
2021-04-26,15.439924240112305,15.440922183503426,15.087792922292177,15.14764574255184,197796000,NVDA,Yahoo Finance
2021-04-27,15.34390926361084,15.631948601560827,15.316726012485972,15.540174924345006,164572000,NVDA,Yahoo Finance
2021-04-28,15.239166259765625,15.494038478671104,15.17806721134971,15.32670081394069,209416000,NVDA,Yahoo Finance
2021-04-29,15.28704833984375,15.398523064906703,15.034421258054362,15.362112884221467,173196000,NVDA,Yahoo Finance
2021-04-30,14.972575187683105,15.327200854865179,14.960106128775966,15.137170190038917,201912000,NVDA,Yahoo Finance
2021-05-03,14.800249099731445,15.209240277723236,14.75112061320419,15.087789925219155,203912000,NVDA,Yahoo Finance
2021-05-04,14.315942764282227,14.601488646469987,13.975782087903074,14.60123939851099,405324000,NVDA,Yahoo Finance
2021-05-05,14.422929763793945,14.77705690361153,14.352104335830429,14.67281322109117,292024000,NVDA,Yahoo Finance
2021-05-06,14.487272262573242,14.535403762388006,14.183023228828954,14.459590514112755,193380000,NVDA,Yahoo Finance
2021-05-07,14.775811195373535,14.933920995149085,14.635656764528989,14.771821324795141,229328000,NVDA,Yahoo Finance
2021-05-10,14.2306547164917,14.76957547077731,14.214943531610285,14.750871407443766,268904000,NVDA,Yahoo Finance
2021-05-11,14.271053314208984,14.31943405516003,13.716172183673429,13.79098747804603,285584000,NVDA,Yahoo Finance
2021-05-12,13.724652290344238,14.225167908494997,13.675523802229213,13.97503424774267,303408000,NVDA,Yahoo Finance
2021-05-13,13.631631851196289,14.046110316134385,13.42588905794775,13.999225058319066,285404000,NVDA,Yahoo Finance
2021-05-14,14.207961082458496,14.292752013541277,13.714677433186372,13.855829803441582,258616000,NVDA,Yahoo Finance
2021-05-17,14.13065242767334,14.134393050426326,13.819420627888771,14.122173238813382,216980000,NVDA,Yahoo Finance
2021-05-18,13.981268882751465,14.368813321991661,13.969547568974676,14.231901032825663,186256000,NVDA,Yahoo Finance
2021-05-19,14.031147003173828,14.044863252937322,13.509932366145637,13.533124795954503,344000000,NVDA,Yahoo Finance
2021-05-20,14.576552391052246,14.647627072883193,14.23539372799806,14.267314594726596,321592000,NVDA,Yahoo Finance
2021-05-21,14.95486831665039,15.184552232588912,14.832919461611446,15.126445108164015,672992000,NVDA,Yahoo Finance
2021-05-24,15.573593139648438,15.706265365867367,15.13866492809838,15.17507511104745,554816000,NVDA,Yahoo Finance
2021-05-25,15.60925579071045,15.779585403800763,15.444412487570158,15.727214784284769,435408000,NVDA,Yahoo Finance
2021-05-26,15.661376953125,15.754896323009897,15.547907279022002,15.69554295501756,370440000,NVDA,Yahoo Finance
2021-05-27,15.449897766113281,15.71125330157703,15.421966770902706,15.66112686872143,581476000,NVDA,Yahoo Finance
2021-05-28,16.204538345336914,16.237458110287374,15.462868522430515,15.462868522430515,644536000,NVDA,Yahoo Finance
2021-06-01,16.224485397338867,16.347931629920918,15.864124228355527,16.22997265762719,472804000,NVDA,Yahoo Finance
2021-06-02,16.73697280883789,16.877128178251017,16.195558646312733,16.21226777374694,594168000,NVDA,Yahoo Finance
2021-06-03,16.92800521850586,17.2165450107908,16.54220732332526,16.659667835136663,580008000,NVDA,Yahoo Finance
2021-06-04,17.535005569458008,17.61755040818045,17.053443272743788,17.070399745238127,617120000,NVDA,Yahoo Finance
2021-06-07,17.575654983520508,17.76867947172536,17.150455047093143,17.528023884085115,575756000,NVDA,Yahoo Finance
2021-06-08,17.4140567779541,17.578151395074354,17.208562256214222,17.484133522613572,323848000,NVDA,Yahoo Finance
2021-06-09,17.319517135620117,17.535784584212863,17.21724683977424,17.476666914175155,381656000,NVDA,Yahoo Finance
2021-06-10,17.38611602783203,17.452967859710565,17.137673016665815,17.311284529275444,287772000,NVDA,Yahoo Finance
2021-06-11,17.785478591918945,17.899224552699316,17.404829558282,17.44049922889564,416308000,NVDA,Yahoo Finance
2021-06-14,17.978540420532227,17.999244162607233,17.62333583892256,17.866042920276705,321376000,NVDA,Yahoo Finance
2021-06-15,17.748802185058594,17.976044703982375,17.688438006595494,17.87502096270632,243032000,NVDA,Yahoo Finance
2021-06-16,17.770505905151367,17.91468418538893,17.545259694850984,17.751050591544338,307124000,NVDA,Yahoo Finance
2021-06-17,18.61561393737793,18.792966905127752,17.716625537466296,17.734834323579165,809656000,NVDA,Yahoo Finance
2021-06-18,18.5971622467041,19.33176940808772,18.542533966472092,18.742088476437882,968856000,NVDA,Yahoo Finance
2021-06-21,18.386127471923828,18.4951346885807,17.782976662910134,18.394109040503217,672384000,NVDA,Yahoo Finance
2021-06-22,18.844608306884766,18.921438069185317,18.344976013775852,18.430285957910176,580144000,NVDA,Yahoo Finance
2021-06-23,19.014726638793945,19.110014493625204,18.86556032464318,18.965337575311207,332356000,NVDA,Yahoo Finance
2021-06-24,19.16263771057129,19.37665942576699,19.045648942136065,19.184839180689313,320924000,NVDA,Yahoo Finance
2021-06-25,18.9885311126709,19.30233009055786,18.852336315853158,19.23747460979559,278364000,NVDA,Yahoo Finance
2021-06-28,19.940406799316406,20.03394760894078,19.275892522351057,19.318047927502214,495436000,NVDA,Yahoo Finance
2021-06-29,19.982059478759766,20.05389740507961,19.613133627200476,19.838130514850587,367632000,NVDA,Yahoo Finance
2021-06-30,19.957862854003906,20.117505644957735,19.819422413072925,19.954619984922232,326568000,NVDA,Yahoo Finance
2021-07-01,20.16689682006836,20.410351816483264,19.97432670783761,20.080091067121554,480136000,NVDA,Yahoo Finance
2021-07-02,20.441280364990234,20.45949105387134,20.24247574556543,20.39463557614334,342764000,NVDA,Yahoo Finance
2021-07-06,20.652311325073242,20.795490483018398,20.304839002416227,20.69122385571064,446708000,NVDA,Yahoo Finance
2021-07-07,20.326290130615234,20.828417245407213,20.286629685691395,20.806965588248794,418428000,NVDA,Yahoo Finance
2021-07-08,19.85833740234375,20.088073010027667,19.656788496494755,19.81219121733982,503300000,NVDA,Yahoo Finance
2021-07-09,20.00550651550293,20.035440254937832,19.71016751816278,19.91795284925319,296624000,NVDA,Yahoo Finance
2021-07-12,20.46673011779785,20.48693334951167,20.142703851662763,20.19483717208179,321984000,NVDA,Yahoo Finance
2021-07-13,20.204809188842773,20.41558805833223,20.069113012281623,20.35497267160728,290708000,NVDA,Yahoo Finance
2021-07-14,19.797225952148438,20.37219021147144,19.708675050402782,20.312324625479327,380100000,NVDA,Yahoo Finance
2021-07-15,18.923925399780273,19.802710619931563,18.816415909806356,19.76753957121302,550564000,NVDA,Yahoo Finance
2021-07-16,18.120471954345703,19.114249610724638,18.032668986212673,18.988032725090143,688224000,NVDA,Yahoo Finance
2021-07-19,18.737844467163086,18.99950826063208,17.82563325949376,17.87527352298777,749060000,NVDA,Yahoo Finance
2021-07-20,18.570466995239258,18.795962510715192,18.123466749051826,18.688203709705867,434687000,NVDA,Yahoo Finance
2021-07-21,19.36668586730957,19.48342535694125,18.700177259556888,18.83986423648893,371017000,NVDA,Yahoo Finance
2021-07-22,19.55027198791504,19.84261736984623,19.2329808759404,19.598165201393325,323826000,NVDA,Yahoo Finance
2021-07-23,19.514358520507812,19.65604185729442,19.207045233457105,19.612139415403593,195672000,NVDA,Yahoo Finance
2021-07-26,19.250946044921875,19.39861459525191,18.871792949550414,19.267908307327364,203943000,NVDA,Yahoo Finance
2021-07-27,19.165138244628906,19.578213977499203,18.69917937861263,19.222010259561046,248863000,NVDA,Yahoo Finance
2021-07-28,19.45948028564453,19.60216083809746,18.952614440884304,19.275890857255888,202191000,NVDA,Yahoo Finance
2021-07-29,19.618125915527344,19.808699693651445,19.284869681606036,19.475443459730137,190781000,NVDA,Yahoo Finance
2021-07-30,19.455488204956055,19.586194490823832,19.22001478198621,19.374667678926546,183497000,NVDA,Yahoo Finance
2021-08-02,19.705928802490234,19.91645840741657,19.317796898621157,19.656041136379148,217444000,NVDA,Yahoo Finance
2021-08-03,19.770782470703125,20.17687382086152,19.17710902193863,19.69594907533359,301811000,NVDA,Yahoo Finance
2021-08-04,20.228757858276367,20.272660294584725,19.78375207608851,19.945391220735015,231309000,NVDA,Yahoo Finance
2021-08-05,20.59095001220703,20.686736469006593,20.29660819505483,20.454256579946396,211435000,NVDA,Yahoo Finance
2021-08-06,20.320552825927734,20.52409807521408,20.164900800366695,20.4782011954325,178497000,NVDA,Yahoo Finance
2021-08-09,20.24970817565918,20.46223217362922,20.098046964388516,20.40037026360608,146443000,NVDA,Yahoo Finance
2021-08-10,19.89151382446289,20.38441095043881,19.79073746939865,20.276652149351023,179238000,NVDA,Yahoo Finance
2021-08-11,19.65504264831543,20.00426203166139,19.386643798764577,19.998274902544892,185925000,NVDA,Yahoo Finance
2021-08-12,19.86058235168457,19.984304288652414,19.576218486098607,19.825660607005055,151652000,NVDA,Yahoo Finance
2021-08-13,20.14295196533203,20.168894922983885,19.806704058002392,19.860584414299286,183063000,NVDA,Yahoo Finance
2021-08-16,19.905479431152344,20.241727260005828,19.409586914753046,20.090066043847173,210876000,NVDA,Yahoo Finance
2021-08-17,19.414583206176758,19.72588730915241,19.22400940304994,19.641075981534332,204585000,NVDA,Yahoo Finance
2021-08-18,18.997512817382812,19.590187158874645,18.95760116460458,19.456485405778384,285913000,NVDA,Yahoo Finance
2021-08-19,19.753822326660156,20.449267516834226,18.720132893608813,19.450499831207676,766555000,NVDA,Yahoo Finance
2021-08-20,20.769550323486328,20.818440769765257,19.888521263811523,19.946390500496992,675741000,NVDA,Yahoo Finance
2021-08-23,21.908998489379883,21.947911015070833,20.903248530842916,20.924201575683597,575807000,NVDA,Yahoo Finance
2021-08-24,21.744365692138672,21.909995609508034,21.486942027246627,21.704455946330775,297299000,NVDA,Yahoo Finance
2021-08-25,22.163433074951172,22.419859572593847,21.673529472839984,21.68849539272734,347701000,NVDA,Yahoo Finance
2021-08-26,22.018756866455078,22.290149269083127,21.74137733496381,22.15046228289111,237940000,NVDA,Yahoo Finance
2021-08-27,22.585485458374023,22.67129398333885,22.117532210084512,22.134494471013152,304722000,NVDA,Yahoo Finance
2021-08-30,22.637371063232422,22.99157841787661,22.500677648901885,22.779054385708566,262580000,NVDA,Yahoo Finance
2021-08-31,22.338987350463867,22.648349605435055,22.07453267310366,22.648349605435055,259850000,NVDA,Yahoo Finance
2021-09-01,22.39487075805664,22.650345047811708,22.311043792069864,22.4387809369474,201767000,NVDA,Yahoo Finance
2021-09-02,22.349960327148438,22.546555855660092,22.249168120910575,22.47170927220523,187834000,NVDA,Yahoo Finance
2021-09-03,22.79604721069336,22.93875292763135,22.15436923092753,22.279112296634487,280532000,NVDA,Yahoo Finance
2021-09-07,22.61541748046875,22.851929824701582,22.475703964992363,22.786065507103327,198107000,NVDA,Yahoo Finance
2021-09-08,22.2930850982666,22.563527993240072,21.931827737265916,22.46672724531443,254434000,NVDA,Yahoo Finance
2021-09-09,22.131418228149414,22.49167630249063,22.0855132469646,22.2661409823593,196856000,NVDA,Yahoo Finance
2021-09-10,22.43179702758789,22.579491625302524,22.224224389626503,22.30206317714799,248376000,NVDA,Yahoo Finance
2021-09-13,22.106468200683594,22.91679945314238,21.813071877295915,22.637374292609916,297500000,NVDA,Yahoo Finance
2021-09-14,22.1962833404541,22.36393729454732,22.04060385304118,22.229214551396048,199755000,NVDA,Yahoo Finance
2021-09-15,22.295076370239258,22.321023900271747,21.920847204700245,22.2631425592537,166538000,NVDA,Yahoo Finance
2021-09-16,22.1962833404541,22.231211247556853,21.881930273101137,22.137404596562575,156033000,NVDA,Yahoo Finance
2021-09-17,21.854984283447266,22.275118448091163,21.78512847263095,22.25416170484627,294503000,NVDA,Yahoo Finance
2021-09-20,21.069604873657227,21.388946836044816,20.619531653010185,21.10253608560718,349440000,NVDA,Yahoo Finance
2021-09-21,21.202329635620117,21.380960654634446,20.90693852871404,21.37297767708859,204688000,NVDA,Yahoo Finance
2021-09-22,21.895896911621094,21.91485695580425,21.152427535281358,21.322078150480692,268726000,NVDA,Yahoo Finance
2021-09-23,22.435787200927734,22.488677753626337,21.845003134420406,22.094489243871266,248555000,NVDA,Yahoo Finance
2021-09-24,22.035612106323242,22.103473124845767,21.816064999304178,22.024635036486504,217655000,NVDA,Yahoo Finance
2021-09-27,21.615476608276367,21.754190825746935,21.28116613158087,21.66537306934412,245215000,NVDA,Yahoo Finance
2021-09-28,20.656452178955078,21.374973422098716,20.608550508955098,21.170394880020993,343069000,NVDA,Yahoo Finance
2021-09-29,20.474822998046875,20.973795138225515,20.424924641972414,20.896953763641275,218394000,NVDA,Yahoo Finance
2021-09-30,20.673416137695312,21.022697064179454,20.645473815850814,20.725309293039082,221009000,NVDA,Yahoo Finance
2021-10-01,20.699369430541992,20.816127635004285,20.161475778410324,20.707352409455197,240978000,NVDA,Yahoo Finance
2021-10-04,19.691438674926758,20.499773082317855,19.514802475612257,20.461851089635363,345635000,NVDA,Yahoo Finance
2021-10-05,20.408964157104492,20.60555973549591,19.81319114034007,19.90899448692086,279282000,NVDA,Yahoo Finance
2021-10-06,20.657453536987305,20.677410981952494,20.038727060788936,20.07864575757577,297202000,NVDA,Yahoo Finance
2021-10-07,21.031679153442383,21.27817116327567,20.928890239898514,21.048642502901718,256919000,NVDA,Yahoo Finance
2021-10-08,20.788179397583008,21.162408551642596,20.73229475421555,21.057624845328608,151258000,NVDA,Yahoo Finance
2021-10-11,20.6524600982666,21.019703686500428,20.46883830414969,20.532707830127908,163388000,NVDA,Yahoo Finance
2021-10-12,20.628509521484375,21.013715764405212,20.485803813514003,20.78518639102628,162134000,NVDA,Yahoo Finance
2021-10-13,20.895959854125977,20.946855619421928,20.670424556091195,20.87500311019732,180652000,NVDA,Yahoo Finance
