Date,Close,High,Low,Open,Volume,Ticker,Source
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2024-02-05,185.75033569335938,187.3042007769885,183.92925752426459,186.21550453356022,69668800,AAPL,Yahoo Finance
2024-02-06,187.35366821289062,187.36355995873058,184.8496822422945,184.93875326056028,43490800,AAPL,Yahoo Finance
2024-02-07,187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000,AAPL,Yahoo Finance
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000,AAPL,Yahoo Finance
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200,AAPL,Yahoo Finance
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900,AAPL,Yahoo Finance
2024-02-13,183.37115478515625,184.53061609699293,181.85495475727518,184.0945819491523,56529500,AAPL,Yahoo Finance
2024-02-14,182.48919677734375,183.85675578337245,180.79462725534452,183.64865818230027,54630500,AAPL,Yahoo Finance
2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500,AAPL,Yahoo Finance
2024-02-16,180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500,AAPL,Yahoo Finance
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600,AAPL,Yahoo Finance
2024-02-21,180.6757049560547,181.24055639365764,179.03067248659073,180.2991272502037,41371400,AAPL,Yahoo Finance
2024-02-22,182.70716857910156,183.29185888182496,180.81440629439376,181.82519606282287,52292200,AAPL,Yahoo Finance
2024-02-23,180.87388610839844,183.37114775196545,180.58649310326592,183.34141952676862,45119700,AAPL,Yahoo Finance
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,AAPL,Yahoo Finance
2024-02-27,180.98289489746094,182.2612539462515,177.94057546451762,179.4666949255866,54318900,AAPL,Yahoo Finance
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,AAPL,Yahoo Finance
2024-02-29,179.1198272705078,180.9234200646717,177.91082916305467,179.63514165757906,136682600,AAPL,Yahoo Finance
2024-03-01,178.03968811035156,178.90183692569335,175.78025215753124,177.93067957222544,73563100,AAPL,Yahoo Finance
2024-03-04,173.5208282470703,175.30458245485661,172.2226300679557,174.56134649455421,81510100,AAPL,Yahoo Finance
2024-03-05,168.58570861816406,170.48839061409436,168.09021804252058,169.21993595014084,95132400,AAPL,Yahoo Finance
2024-03-06,167.59475708007812,169.69564777442116,167.1587228770791,169.5172632726602,68587700,AAPL,Yahoo Finance
2024-03-07,167.47581481933594,169.1902079797121,166.97041987504164,167.62445594378354,71765100,AAPL,Yahoo Finance
