Date,Close,High,Low,Open,Volume,Ticker,Source
,CAT,CAT,CAT,CAT,CAT,,
2021-02-16,184.57249450683594,187.1261100768928,181.7087851179912,182.1739049719313,3722700,CAT,Yahoo Finance
2021-02-17,184.49952697753906,185.04672433479558,182.21037419710962,184.58160449370342,2290400,CAT,Yahoo Finance
2021-02-18,182.32891845703125,185.02847241715523,181.10682919501798,183.81549823936865,2345800,CAT,Yahoo Finance
2021-02-19,191.43991088867188,192.85352834819673,184.86431649712827,185.36592448807713,4937300,CAT,Yahoo Finance
2021-02-22,198.87277221679688,199.6114976215933,190.92004894838033,191.18453947365273,4578300,CAT,Yahoo Finance
2021-02-23,200.80625915527344,201.31699620077438,194.5133987290879,200.21345850503914,4125100,CAT,Yahoo Finance
2021-02-24,202.894775390625,206.72521290030758,200.53267388320631,201.0160378544955,4925000,CAT,Yahoo Finance
2021-02-25,202.30194091796875,204.6549130299422,200.38671552506793,203.94354677912983,4313000,CAT,Yahoo Finance
2021-02-26,196.8845977783203,202.83088916909864,196.8298794397793,201.32607919458363,4461300,CAT,Yahoo Finance
2021-03-01,200.4232177734375,202.9950914364895,199.63888898784307,200.01281625082495,2871200,CAT,Yahoo Finance
2021-03-02,196.8298797607422,200.04014290043034,196.09114044075594,199.44734234372365,2854300,CAT,Yahoo Finance
2021-03-03,195.99996948242188,198.4076740610242,193.3551335220354,193.47369921292747,2664000,CAT,Yahoo Finance
2021-03-04,194.0482635498047,197.60509500288174,190.12661995015532,195.60779198839984,3568400,CAT,Yahoo Finance
2021-03-05,200.78799438476562,201.35343576393404,192.88998958027656,195.48009295627537,3602300,CAT,Yahoo Finance
2021-03-08,202.08306884765625,204.56373582755887,199.00960125285897,201.52674249004218,3048700,CAT,Yahoo Finance
2021-03-09,197.72364807128906,202.76705912793614,197.12171850498035,201.90065294888183,2902400,CAT,Yahoo Finance
2021-03-10,201.6088409423828,202.5117354606481,198.07936822617123,198.57184728948548,2435800,CAT,Yahoo Finance
2021-03-11,200.4232177734375,203.92534509292975,199.8668913799791,203.37813378533863,2960000,CAT,Yahoo Finance
2021-03-12,208.85015869140625,208.8684027764629,198.92749167682692,199.73006442540597,4756500,CAT,Yahoo Finance
2021-03-15,210.4370880126953,211.403815906518,205.95911779432078,208.73162069577748,4215300,CAT,Yahoo Finance
2021-03-16,206.53367614746094,210.86572124423594,204.9923778759174,207.6828031001561,3539200,CAT,Yahoo Finance
2021-03-17,213.07278442382812,213.68382912028162,207.1447226603163,208.05673216239504,3518500,CAT,Yahoo Finance
2021-03-18,210.38233947753906,216.85761233079353,209.5250622587217,213.41021762097824,4336200,CAT,Yahoo Finance
2021-03-19,205.46661376953125,209.44297573916504,204.33573089786844,208.6221727570768,7485100,CAT,Yahoo Finance
2021-03-22,206.1324005126953,207.19032100479063,203.89797991875025,206.67959788802162,2211600,CAT,Yahoo Finance
2021-03-23,199.04605102539062,205.42100172440595,197.58683042277295,202.52080460364704,4017600,CAT,Yahoo Finance
2021-03-24,201.76382446289062,207.1264438903114,201.1071766180571,201.1071766180571,4258000,CAT,Yahoo Finance
2021-03-25,204.5181121826172,205.1747600774996,197.03050873054704,199.93982100334236,2901800,CAT,Yahoo Finance
2021-03-26,209.3062286376953,209.61630859950148,205.39371310130537,206.433403615016,3040100,CAT,Yahoo Finance
2021-03-29,209.96286010742188,211.44944027148105,207.67372092440203,208.02940412680212,3003200,CAT,Yahoo Finance
2021-03-30,212.57115173339844,214.0668465865001,210.8018512782086,210.85656961539442,3139100,CAT,Yahoo Finance
2021-03-31,211.46763610839844,216.15536433290728,208.71337746673262,213.72942966446683,4512300,CAT,Yahoo Finance
2021-04-01,212.2611083984375,214.3222449786266,207.56425085027288,210.9478124153869,3787100,CAT,Yahoo Finance
2021-04-05,213.14572143554688,214.9241369692859,211.92361827221944,214.32220742981764,2323400,CAT,Yahoo Finance
2021-04-06,210.34585571289062,215.85438658192402,209.97192850434033,212.0421938200978,2614500,CAT,Yahoo Finance
2021-04-07,210.13612365722656,213.5835186413234,209.16939576126393,211.54974124229855,2449600,CAT,Yahoo Finance
2021-04-08,210.19993591308594,210.71978798372902,207.1811868347001,209.88074095258855,2158900,CAT,Yahoo Finance
2021-04-09,210.4462127685547,211.76862389004344,207.51865586326767,210.94782082599167,2482900,CAT,Yahoo Finance
2021-04-12,210.6103515625,210.9478045475508,208.78633252433036,210.03579502846597,1688200,CAT,Yahoo Finance
2021-04-13,209.16940307617188,212.95423727279973,207.983787837031,212.87215975034644,2286400,CAT,Yahoo Finance
2021-04-14,212.11517333984375,213.61086837842754,209.35178563999784,209.39738889869432,2491000,CAT,Yahoo Finance
2021-04-15,212.06048583984375,212.89953304048677,210.43710979048794,212.63504245127373,1860200,CAT,Yahoo Finance
2021-04-16,212.82652282714844,215.1795088451245,211.832435880453,213.97564970823274,2128400,CAT,Yahoo Finance
2021-04-19,211.94187927246094,212.58941211650887,209.68009969303503,212.40699909035897,1712600,CAT,Yahoo Finance
2021-04-20,207.60069274902344,210.94776539286462,205.74931488221426,210.5829533032481,2815800,CAT,Yahoo Finance
2021-04-21,212.00570678710938,212.14250262776795,206.13236414808244,207.31797912637228,1977700,CAT,Yahoo Finance
2021-04-22,208.74984741210938,212.8903642903452,208.64041072868116,212.72620926520287,2410700,CAT,Yahoo Finance
2021-04-23,210.81114196777344,212.22197914308634,208.7681714551541,210.1240429453213,3458300,CAT,Yahoo Finance
2021-04-26,211.22341918945312,213.32136957093044,210.67374830531242,211.23258945724888,1864800,CAT,Yahoo Finance
2021-04-27,211.0218505859375,211.49824316053116,208.9513972094992,210.97604118815755,1959300,CAT,Yahoo Finance
2021-04-28,212.81747436523438,214.1183801764619,210.14237050254698,210.75617728804454,2965300,CAT,Yahoo Finance
2021-04-29,208.392578125,215.47427562318634,204.48068998956393,215.29105199177272,5442400,CAT,Yahoo Finance
2021-04-30,208.97891235351562,209.23542824585357,206.01980932321655,206.60613335985582,3953500,CAT,Yahoo Finance
2021-05-03,209.0338592529297,211.56237881251533,208.15438026658094,210.71038267079837,3182900,CAT,Yahoo Finance
2021-05-04,213.8343963623047,214.37491094518197,206.45037388862127,207.96198625878765,4040700,CAT,Yahoo Finance
2021-05-05,217.92950439453125,219.2578931191728,212.4052290519308,214.9429048571133,3690600,CAT,Yahoo Finance
2021-05-06,217.18743896484375,220.76950477436645,216.20717092906952,218.03943508948535,4527000,CAT,Yahoo Finance
2021-05-07,220.77867126464844,221.60318453110318,213.60535552185488,215.87735912776216,3327900,CAT,Yahoo Finance
2021-05-10,222.2628173828125,225.16695456741164,222.24449082601072,223.07817442215378,3752900,CAT,Yahoo Finance
2021-05-11,219.2303924560547,222.61092180447397,216.70185916569096,218.75399989743954,3163100,CAT,Yahoo Finance
2021-05-12,217.41644287109375,222.83077211601025,216.6102422751663,221.03516130752644,3668500,CAT,Yahoo Finance
2021-05-13,219.93585205078125,220.77869195163933,214.8971252237118,216.24382662402306,2228100,CAT,Yahoo Finance
2021-05-14,221.91465759277344,222.9407349715831,219.9449793209646,221.70395114012567,2041600,CAT,Yahoo Finance
2021-05-17,224.2599639892578,224.8646145123877,220.89776095898,222.38190442294123,1998400,CAT,Yahoo Finance
2021-05-18,219.38613891601562,224.94705308354077,219.33117323072236,224.2599540592443,2436200,CAT,Yahoo Finance
2021-05-19,217.00418090820312,217.1965747776986,212.4876568885101,216.298769337871,3143100,CAT,Yahoo Finance
2021-05-20,215.28189086914062,217.6729962499286,213.08316540434402,217.5630508902954,3339200,CAT,Yahoo Finance
2021-05-21,217.34317016601562,219.3220047479976,215.30018565222727,216.75684621967548,2479100,CAT,Yahoo Finance
2021-05-24,219.0013885498047,219.60603911079468,216.40873294349927,217.75544829340114,2372700,CAT,Yahoo Finance
2021-05-25,217.27902221679688,221.6031663244589,216.88509217136345,219.4227677167044,2265700,CAT,Yahoo Finance
2021-05-26,217.77377319335938,219.41364354337432,216.77517855481233,217.4989307605397,2070000,CAT,Yahoo Finance
2021-05-27,221.04434204101562,222.95905468903644,218.89142611109168,221.2458922122879,3594700,CAT,Yahoo Finance
2021-05-28,220.86111450195312,221.9421436022425,218.76316429617503,221.6215057747799,2290700,CAT,Yahoo Finance
2021-06-01,222.40020751953125,224.38821235562813,221.52988488312985,223.54537256191878,2476000,CAT,Yahoo Finance
2021-06-02,223.04151916503906,224.54397519563807,220.51298571371603,222.68422821809983,2348500,CAT,Yahoo Finance
2021-06-03,223.38963317871094,225.77158207327182,220.66871990280265,222.09788364791297,1923200,CAT,Yahoo Finance
2021-06-04,223.55453491210938,226.00060567853842,221.9971133054285,224.56227172628408,1837900,CAT,Yahoo Finance
2021-06-07,219.65179443359375,223.83852421478204,218.60740455485464,223.58200838344715,2330700,CAT,Yahoo Finance
2021-06-08,220.0182647705078,220.98020616761292,216.26211797383652,219.32199550297102,2212300,CAT,Yahoo Finance
2021-06-09,214.97036743164062,219.12961452488875,214.78714382811563,218.9555472088673,2919600,CAT,Yahoo Finance
2021-06-10,206.79852294921875,216.80268515490013,206.66110870728608,216.33546275326066,6281800,CAT,Yahoo Finance
2021-06-11,202.1903076171875,208.80478105622785,201.57650092142313,207.3206518509189,8734900,CAT,Yahoo Finance
2021-06-14,200.64208984375,203.3538470599409,197.51808994992876,201.61320162985714,7213300,CAT,Yahoo Finance
