Date,Close,High,Low,Open,Volume,Ticker,Source
,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,,
2021-02-16,42.763877868652344,43.07951010816339,42.52108839934187,42.893369538556215,11542806,CMCSA,Yahoo Finance
2021-02-17,42.885276794433594,43.09569829184224,42.41587854003078,42.67485859114025,11714060,CMCSA,Yahoo Finance
2021-02-18,42.537269592285156,42.78815598035802,42.294476844813836,42.63438669127368,15507245,CMCSA,Yahoo Finance
2021-02-19,42.164981842041016,42.569637455517665,41.89791150890887,42.415868190631954,16158115,CMCSA,Yahoo Finance
2021-02-22,42.48870849609375,42.78005977559626,41.93028685743802,42.05977521695642,14381346,CMCSA,Yahoo Finance
2021-02-23,43.16853332519531,43.23327915977648,42.14880372464681,42.73150635353167,19500492,CMCSA,Yahoo Finance
2021-02-24,43.21709442138672,43.32230517348068,42.545368289236556,42.545368289236556,20588619,CMCSA,Yahoo Finance
2021-02-25,42.278297424316406,43.22518759467315,42.04359499798078,42.966207538025614,24118148,CMCSA,Yahoo Finance
2021-02-26,42.66676712036133,43.2656537837275,41.995040975680816,42.30257630202059,24309034,CMCSA,Yahoo Finance
2021-03-01,44.06687927246094,44.27729752305806,42.796262949291815,43.071427050750536,18530909,CMCSA,Yahoo Finance
2021-03-02,43.90500259399414,44.33393589859934,43.75932694559341,43.95356114346105,15986968,CMCSA,Yahoo Finance
2021-03-03,43.48417663574219,44.350137158491265,43.41133714152607,43.63794267909034,24286200,CMCSA,Yahoo Finance
2021-03-04,43.64602279663086,44.71431089056094,43.378952420205856,43.556999337822525,30075529,CMCSA,Yahoo Finance
2021-03-05,44.58482360839844,44.73049926111822,43.64602385949927,44.26110103372619,23530231,CMCSA,Yahoo Finance
2021-03-08,44.900455474853516,45.18371315795676,44.244916641856335,44.36631137999401,26997661,CMCSA,Yahoo Finance
2021-03-09,44.97329330444336,45.41841391619539,44.60101216819612,44.89236018786967,26987844,CMCSA,Yahoo Finance
2021-03-10,46.300559997558594,46.689028430987506,45.135154697271865,45.402228392311905,25176719,CMCSA,Yahoo Finance
2021-03-11,46.04158401489258,46.69712286030734,45.81497522882517,45.82306887034406,18662043,CMCSA,Yahoo Finance
2021-03-12,46.20344161987305,46.446234384095966,45.49125060952422,46.00920740849471,19599083,CMCSA,Yahoo Finance
2021-03-15,46.55953598022461,46.608094530157445,45.750227912715694,46.31674323056043,15720218,CMCSA,Yahoo Finance
2021-03-16,46.9722785949707,47.41739915270202,46.43004423854427,46.60809114399087,16166864,CMCSA,Yahoo Finance
2021-03-17,46.53525924682617,46.842797855453945,45.77450966077524,46.45432942102533,20526199,CMCSA,Yahoo Finance
2021-03-18,45.21608352661133,46.22771942698992,45.15943133642588,45.87162229876357,20206526,CMCSA,Yahoo Finance
2021-03-19,44.88427734375,45.353675663057885,44.73050802008272,44.932832610049395,36232226,CMCSA,Yahoo Finance
2021-03-22,45.62074279785156,45.74214083716479,44.71431750038263,45.07850832420677,19518631,CMCSA,Yahoo Finance
2021-03-23,45.43460464477539,45.90400295525757,45.32130353534751,45.6935847268254,15702612,CMCSA,Yahoo Finance
2021-03-24,45.25654983520508,45.73404170506891,45.20799128413223,45.36176057821544,16806530,CMCSA,Yahoo Finance
2021-03-25,45.56410217285156,45.72596186252729,44.86000132276733,45.45889139809267,18632701,CMCSA,Yahoo Finance
2021-03-26,44.65766525268555,45.774512060211386,43.589380296124176,45.48316071911769,25743829,CMCSA,Yahoo Finance
2021-03-29,44.66575622558594,45.01375974456163,43.84026080847988,44.53626784643127,21839569,CMCSA,Yahoo Finance
2021-03-30,44.495811462402344,44.93283523757872,44.15590151961943,44.81953411939505,13019214,CMCSA,Yahoo Finance
2021-03-31,43.79170227050781,44.40677948347633,43.678397879884066,44.33394000547097,23448712,CMCSA,Yahoo Finance
2021-04-01,44.30965805053711,44.57672842421926,43.88881509450705,44.20444731152959,17781555,CMCSA,Yahoo Finance
2021-04-05,44.35012435913086,44.60910110043096,44.06686669539413,44.17207414360755,15832039,CMCSA,Yahoo Finance
2021-04-06,44.585899353027344,44.75663152471136,44.01678770179804,44.21191207470088,16593877,CMCSA,Yahoo Finance
2021-04-07,44.39077377319336,44.81354213325097,44.09808722179689,44.797283975425735,18493031,CMCSA,Yahoo Finance
2021-04-08,44.171260833740234,44.41516298578957,43.984263889096745,44.37451262711468,11502580,CMCSA,Yahoo Finance
2021-04-09,43.55335998535156,43.8053961523725,42.65091153289566,43.7403536001444,19425695,CMCSA,Yahoo Finance
2021-04-12,43.3501091003418,43.659053784013174,43.1875043710542,43.463929432552696,15819555,CMCSA,Yahoo Finance
2021-04-13,43.80541229248047,43.894843766487945,43.30133977271303,43.48833676561643,16840461,CMCSA,Yahoo Finance
2021-04-14,43.3338508605957,43.80540030865871,43.21189647724834,43.51271375967922,14228018,CMCSA,Yahoo Finance
2021-04-15,44.01679229736328,44.30947888727543,43.504589110410876,43.66719387454394,19558750,CMCSA,Yahoo Finance
2021-04-16,44.8054084777832,45.12248387642726,44.38263686730927,44.715973730728905,20533455,CMCSA,Yahoo Finance
2021-04-19,44.01679229736328,44.72411656837817,43.82979863867701,44.64281584091778,18144548,CMCSA,Yahoo Finance
2021-04-20,44.03304672241211,44.12248148608736,43.62653981037809,43.74849089122469,15312730,CMCSA,Yahoo Finance
2021-04-21,44.43954849243164,44.52897992988739,43.71596295122166,43.91108729083835,17202494,CMCSA,Yahoo Finance
2021-04-22,44.22816467285156,44.504593039187526,44.01678216825527,44.15499469681749,16023779,CMCSA,Yahoo Finance
2021-04-23,44.22004699707031,44.48021397479135,43.87857928659192,44.14687699943119,13073204,CMCSA,Yahoo Finance
2021-04-26,44.16313171386719,44.37451424854283,43.91109550981931,44.211912807901875,13660054,CMCSA,Yahoo Finance
2021-04-27,44.1468620300293,44.528979977317086,44.08181948035067,44.276943820175184,13252247,CMCSA,Yahoo Finance
2021-04-28,43.984275817871094,44.37452466172664,43.86232470877262,44.02492949678336,13403441,CMCSA,Yahoo Finance
2021-04-29,45.85421371459961,45.92738370930706,44.943634292878585,45.51274601780268,23164997,CMCSA,Yahoo Finance
2021-04-30,45.65095138549805,45.83794501939872,44.496466648050905,45.83794501939872,23375196,CMCSA,Yahoo Finance
2021-05-03,45.99241638183594,46.317622539070435,45.66721022460145,45.886723470701526,15470326,CMCSA,Yahoo Finance
2021-05-04,46.04121017456055,46.22007311400958,45.675350251163565,45.82169355867984,27010145,CMCSA,Yahoo Finance
2021-05-05,45.86234664916992,46.366415829144245,45.74039223985817,46.350157667991866,19055340,CMCSA,Yahoo Finance
2021-05-06,46.32577133178711,46.42333354791235,45.894872095436114,46.07373505526141,13951879,CMCSA,Yahoo Finance
2021-05-07,47.244476318359375,47.496512566448835,46.09812206283281,46.553410147240314,19043069,CMCSA,Yahoo Finance
2021-05-10,46.756656646728516,48.05748470468325,46.74039517914504,47.43146122247511,20509020,CMCSA,Yahoo Finance
2021-05-11,46.74852752685547,46.976174844035384,46.301370244992235,46.764788995000345,16429133,CMCSA,Yahoo Finance
2021-05-12,46.0330696105957,46.45583797230515,45.98428851850569,46.26884433749543,20565785,CMCSA,Yahoo Finance
2021-05-13,46.659088134765625,47.203810823640296,45.84607112240417,45.84607112240417,16693215,CMCSA,Yahoo Finance
2021-05-14,47.7078857421875,47.87048716793955,46.65095992874073,47.03307791215441,16927315,CMCSA,Yahoo Finance
2021-05-17,45.0899772644043,47.37455488231987,44.80542140400653,47.26073452368817,33647418,CMCSA,Yahoo Finance
2021-05-18,44.67533493041992,45.48835543205239,44.45582164524348,45.203796270953674,37027141,CMCSA,Yahoo Finance
2021-05-19,44.098087310791016,44.415162754171156,43.63466859141731,44.39890459631311,19827528,CMCSA,Yahoo Finance
2021-05-20,44.74850845336914,44.984283208694514,43.97614162036067,44.000530514740134,16343452,CMCSA,Yahoo Finance
2021-05-21,44.78102493286133,45.11436186068573,44.65094311715747,44.98428004498188,17551403,CMCSA,Yahoo Finance
2021-05-24,45.25257873535156,45.342010199021104,44.61029702019308,45.016803974073945,14091229,CMCSA,Yahoo Finance
2021-05-25,45.285099029541016,45.7159981624639,45.122494271957756,45.7159981624639,12797491,CMCSA,Yahoo Finance
2021-05-26,46.22006607055664,46.772919584439926,45.211924542145546,45.45583001750404,25308386,CMCSA,Yahoo Finance
2021-05-27,46.61844253540039,46.724135452722,46.171281974769194,46.350148184548786,27231014,CMCSA,Yahoo Finance
2021-05-28,46.61844253540039,47.041210895474975,46.520880351597654,46.894867619770864,13889886,CMCSA,Yahoo Finance
2021-06-01,46.30136489868164,47.089989756042,46.21193014342374,47.081859022908404,12878903,CMCSA,Yahoo Finance
2021-06-02,46.08998489379883,46.36640999997502,45.715997596123735,46.36640999997502,14742206,CMCSA,Yahoo Finance
2021-06-03,45.8460807800293,46.04120516883655,45.40705090521297,45.95177370883526,11386384,CMCSA,Yahoo Finance
2021-06-04,46.34202194213867,46.51275412573357,45.878599869558464,46.06559683097922,12072998,CMCSA,Yahoo Finance
2021-06-07,46.27696990966797,46.537136808201616,46.04119520906474,46.12249591707648,11843060,CMCSA,Yahoo Finance
2021-06-08,45.87858963012695,46.29323051353651,45.634684201418814,46.17127614457672,15733555,CMCSA,Yahoo Finance
2021-06-09,45.740386962890625,46.27697902168932,45.70786733512506,46.171286094936036,9838700,CMCSA,Yahoo Finance
2021-06-10,46.01681137084961,46.37454050766936,45.81355956389622,45.90299102079813,13202311,CMCSA,Yahoo Finance
2021-06-11,46.24445343017578,46.25258416337166,45.87046617685913,45.97615578077039,10390339,CMCSA,Yahoo Finance
2021-06-14,46.56966781616211,46.5777985507936,45.74038914035909,46.16315755828594,13309651,CMCSA,Yahoo Finance
2021-06-15,46.60218048095703,46.96804032021168,46.5208797652168,46.56153012308691,12902911,CMCSA,Yahoo Finance
2021-06-16,46.439579010009766,47.23633462753759,46.21193171139169,46.88673956462462,15962320,CMCSA,Yahoo Finance
2021-06-17,46.76478576660156,47.049341584220116,46.13876230599838,46.32575593990703,16591210,CMCSA,Yahoo Finance
2021-06-18,46.10625076293945,46.73227433327572,45.886734156508105,46.54528066658972,28513121,CMCSA,Yahoo Finance
2021-06-21,46.56966781616211,46.667230013315404,46.22820012612557,46.325762323278866,13834829,CMCSA,Yahoo Finance
2021-06-22,46.854225158691406,47.00056845906175,46.57780002772934,46.71601259321037,15284242,CMCSA,Yahoo Finance
2021-06-23,45.106231689453125,46.992432932144645,44.64281294014345,46.724138563431055,36279814,CMCSA,Yahoo Finance
2021-06-24,45.57778549194336,45.78104062586084,45.20379816343111,45.285102202525536,21896441,CMCSA,Yahoo Finance
2021-06-25,45.87047576904297,46.01681576032372,45.44770402814333,45.49648512830772,18438507,CMCSA,Yahoo Finance
2021-06-28,45.61030578613281,46.08998602120047,45.3826617701377,46.04120492425779,14387321,CMCSA,Yahoo Finance
2021-06-29,45.96803665161133,46.36641286718995,45.66721932435236,45.66721932435236,13333659,CMCSA,Yahoo Finance
2021-06-30,46.358280181884766,46.45584237531156,45.837949586679244,45.95990398306883,13855102,CMCSA,Yahoo Finance
2021-07-01,46.951786041259766,47.146910436277494,46.35828212154547,46.39893248563878,10706171,CMCSA,Yahoo Finance
2021-07-02,47.49650573730469,47.5859371942685,47.01682551598088,47.15503806848969,11383290,CMCSA,Yahoo Finance
2021-07-06,47.08008575439453,47.57815555638782,46.48403113948726,47.34953318874659,13728662,CMCSA,Yahoo Finance
2021-07-07,47.49650192260742,47.602649082293404,47.137235379847326,47.34136402179206,13731223,CMCSA,Yahoo Finance
2021-07-08,47.54549789428711,47.65981074397605,46.87595879967335,47.194396990329125,22923001,CMCSA,Yahoo Finance
2021-07-09,47.38218688964844,47.93741637119488,47.3658588589847,47.5373247832742,15729074,CMCSA,Yahoo Finance
2021-07-12,47.56998825073242,47.65980405283512,46.965768020683065,47.56998825073242,12351912,CMCSA,Yahoo Finance
2021-07-13,47.21072769165039,47.72512886124146,47.112746199972634,47.56999426894697,12128696,CMCSA,Yahoo Finance
2021-07-14,47.16989517211914,47.504664661892186,47.039250988231736,47.463839600715055,10431846,CMCSA,Yahoo Finance
2021-07-15,47.3168830871582,47.46385535022466,46.941285088142855,47.06376363574904,13612039,CMCSA,Yahoo Finance
2021-07-16,46.990264892578125,47.6434725366153,46.949436506821115,47.292371683142505,13241043,CMCSA,Yahoo Finance
2021-07-19,46.23908615112305,47.006606855900145,45.98596670157626,46.93312238662506,19512763,CMCSA,Yahoo Finance
2021-07-20,46.60650634765625,46.90044747175131,46.149258321466284,46.32072425414124,18752845,CMCSA,Yahoo Finance
2021-07-21,47.20256042480469,47.447514145755015,46.34522406319568,46.48403061782849,14927650,CMCSA,Yahoo Finance
2021-07-22,47.18623733520508,47.33320958317087,46.451376095376105,47.2188967269415,14273686,CMCSA,Yahoo Finance
2021-07-23,47.651649475097656,47.83944680022561,47.17807332273719,47.29238285956937,9123704,CMCSA,Yahoo Finance
2021-07-26,47.929256439208984,47.986412861967864,47.35769885848879,47.52916812676542,12372292,CMCSA,Yahoo Finance
2021-07-27,47.814945220947266,48.239530552411956,47.58631953802199,47.90476102919613,12404195,CMCSA,Yahoo Finance
2021-07-28,47.341365814208984,47.79861385653994,46.85145838436659,47.56182581935514,14126653,CMCSA,Yahoo Finance
2021-07-29,47.44751739501953,48.7457705432451,47.4066923259711,48.33751652932632,21094163,CMCSA,Yahoo Finance
2021-07-30,48.03539276123047,48.3619965445534,47.28420040381086,47.414844575886846,23984346,CMCSA,Yahoo Finance
2021-08-02,47.741458892822266,48.39466992702528,47.36586429295853,48.141550526642824,12413798,CMCSA,Yahoo Finance
2021-08-03,47.54549789428711,47.97008325630627,46.73715223844215,47.929258188112904,11958403,CMCSA,Yahoo Finance
2021-08-04,47.33320999145508,47.70880463168481,46.94128067006435,47.36586938347321,10144609,CMCSA,Yahoo Finance
2021-08-05,47.635311126708984,47.872102491576065,47.37402937506166,47.60265173861162,9307975,CMCSA,Yahoo Finance
2021-08-06,47.921085357666016,48.149711022922006,47.47200635112869,47.52099709033585,11298570,CMCSA,Yahoo Finance
2021-08-09,47.58632278442383,47.92109233047808,47.3821941207864,47.89659861902747,12931186,CMCSA,Yahoo Finance
2021-08-10,47.72512435913086,47.73329003657276,47.39852052549301,47.537327071703245,8780663,CMCSA,Yahoo Finance
2021-08-11,48.24769973754883,48.29669048410364,47.74146091533767,48.10072749788441,9442630,CMCSA,Yahoo Finance
2021-08-12,48.19871520996094,48.28853103632775,47.839448581058875,48.21504324529637,9938998,CMCSA,Yahoo Finance
2021-08-13,48.43549346923828,48.582465698051124,48.16604272136432,48.476318534447266,8048061,CMCSA,Yahoo Finance
2021-08-16,48.37834167480469,48.6477891250107,48.0599001535418,48.288525858069356,13040127,CMCSA,Yahoo Finance
2021-08-17,48.557979583740234,48.58247662243459,48.01908129024839,48.272200739582196,13776677,CMCSA,Yahoo Finance
2021-08-18,48.19871520996094,48.72944781221148,48.1578901364701,48.55797851542817,13352438,CMCSA,Yahoo Finance
2021-08-19,48.14154815673828,48.34567680259255,47.7822816070974,48.19870457638957,11160927,CMCSA,Yahoo Finance
2021-08-20,48.50898361206055,48.73760932154345,47.929260306535916,48.05990119521575,12311259,CMCSA,Yahoo Finance
2021-08-23,48.827430725097656,49.0887125323427,48.17421956011519,48.26403538907036,13251927,CMCSA,Yahoo Finance
2021-08-24,48.60696029663086,49.031548958810326,48.50081313108599,48.876411049432,10257605,CMCSA,Yahoo Finance
2021-08-25,48.56614685058594,48.84376002425239,48.345690112306116,48.590643890080926,8276719,CMCSA,Yahoo Finance
2021-08-26,48.17421340942383,48.74577102866245,48.149719697124645,48.655955211174614,8662546,CMCSA,Yahoo Finance
2021-08-27,48.50081253051758,48.59063166262857,48.14154929581031,48.26402449216028,14009283,CMCSA,Yahoo Finance
2021-08-30,48.753929138183594,48.78659184742428,48.255859380036945,48.36200321476722,12798772,CMCSA,Yahoo Finance
2021-08-31,49.54595184326172,49.61127394513973,48.50898050854926,48.55797125409918,17838853,CMCSA,Yahoo Finance
2021-09-01,49.921546936035156,50.23182276867535,49.447970832265916,49.81540308917502,16047787,CMCSA,Yahoo Finance
2021-09-02,50.419620513916016,50.46044558205405,50.035860220610346,50.10934467857193,10908688,CMCSA,Yahoo Finance
2021-09-03,50.39512252807617,50.46044130218316,50.076681041426646,50.13383746134585,8621787,CMCSA,Yahoo Finance
2021-09-07,49.23568344116211,50.27265153887784,49.1540299761497,50.15834200535584,17049593,CMCSA,Yahoo Finance
2021-09-08,49.10503005981445,49.4153058573846,49.02337993347872,49.121361414455194,17872677,CMCSA,Yahoo Finance
2021-09-09,48.63145065307617,49.29282394230299,48.52530350210551,49.29282394230299,11086664,CMCSA,Yahoo Finance
2021-09-10,48.419166564941406,48.86824897039258,48.22320357517612,48.53347941678264,10895350,CMCSA,Yahoo Finance
2021-09-13,48.96622848510742,49.472467296007196,48.60696191058813,48.974394163256505,14956993,CMCSA,Yahoo Finance
2021-09-14,45.38991165161133,49.684766613519336,45.234777034591595,49.27651254875099,58417503,CMCSA,Yahoo Finance
2021-09-15,46.54119110107422,47.096417368053714,45.31642238945103,45.31642238945103,39523174,CMCSA,Yahoo Finance
2021-09-16,46.769813537597656,47.13724248977193,46.05128366713238,46.74531982505549,19836384,CMCSA,Yahoo Finance
2021-09-17,46.63099670410156,47.071913343696195,46.38604301543788,46.48402449090335,25350426,CMCSA,Yahoo Finance
2021-09-20,46.12476348876953,46.53302079317406,45.61036234277929,46.451370661666836,20579442,CMCSA,Yahoo Finance
2021-09-21,45.77366638183594,46.7861440485328,45.5205502885962,46.51669327483622,14615766,CMCSA,Yahoo Finance
2021-09-22,45.741004943847656,46.590178972615114,45.6511891311138,46.43504105815012,18681143,CMCSA,Yahoo Finance
2021-09-23,45.86347961425781,46.45136851012195,45.61852590764776,45.78182616309843,16276765,CMCSA,Yahoo Finance
2021-09-24,45.92063522338867,46.116594861787604,45.52054362240746,45.65935016646678,12182793,CMCSA,Yahoo Finance
2021-09-27,45.96147537231445,45.99413476886163,45.52055856346971,45.6022087165552,10870703,CMCSA,Yahoo Finance
2021-09-28,44.70403289794922,45.58586291279799,44.58155438369293,45.35724056253601,22819609,CMCSA,Yahoo Finance
2021-09-29,45.66751480102539,45.87980578920768,44.67136865997571,44.86733161733408,18060896,CMCSA,Yahoo Finance
2021-09-30,45.66751480102539,46.47586033841171,45.659349123896476,45.732833571188905,20760939,CMCSA,Yahoo Finance
2021-10-01,46.71265411376953,46.933114129679055,45.78999562975907,46.043115034774544,16527297,CMCSA,Yahoo Finance
2021-10-04,46.36155700683594,46.704492252494404,46.14926597514661,46.704492252494404,15217021,CMCSA,Yahoo Finance
2021-10-05,46.574790954589844,47.001257391655614,46.14832785565643,46.1975352646923,16667074,CMCSA,Yahoo Finance
2021-10-06,46.66499328613281,46.72240247320555,45.85307289219439,46.00069508546788,24375508,CMCSA,Yahoo Finance
2021-10-07,47.07505798339844,47.53432816074218,46.97664318383419,47.09146156270305,14765573,CMCSA,Yahoo Finance
2021-10-08,44.8607292175293,46.73061058532808,44.754115956405194,46.73061058532808,25618350,CMCSA,Yahoo Finance
2021-10-11,42.826820373535156,44.368649972405045,42.785814764350775,44.22922956592549,34074538,CMCSA,Yahoo Finance
2021-10-12,42.91703414916992,43.16307114680954,42.24453413499885,42.94983796947797,29525064,CMCSA,Yahoo Finance
2021-10-13,43.212276458740234,43.71255221946095,42.73660606566064,43.66334482231026,21284729,CMCSA,Yahoo Finance
2021-10-14,44.278438568115234,44.54087914978385,43.277890318133956,43.277890318133956,22343514,CMCSA,Yahoo Finance
2021-10-15,44.303035736083984,44.729498681483996,44.032393414756044,44.491663513123775,20141332,CMCSA,Yahoo Finance
2021-10-18,43.64694595336914,44.07341233344512,43.376306908904226,43.96679573842613,21453209,CMCSA,Yahoo Finance
