Date,Close,High,Low,Open,Volume,Ticker,Source
,JPM,JPM,JPM,JPM,JPM,,
2021-02-16,127.38267517089844,127.97270701622507,125.4012646542853,126.41399364737872,12130600,JPM,Yahoo Finance
2021-02-17,127.77892303466797,128.02549740382443,126.03527271911027,126.76619439814388,10810100,JPM,Yahoo Finance
2021-02-18,128.21043395996094,128.3865566069132,126.28185939818664,126.81024077634005,10587800,JPM,Yahoo Finance
2021-02-19,130.35035705566406,131.0724639022145,128.44820031690844,128.44820031690844,11969800,JPM,Yahoo Finance
2021-02-22,131.5744171142578,132.26130475377565,129.26716639741812,129.33761813445776,11488400,JPM,Yahoo Finance
2021-02-23,132.6312255859375,134.12828871470703,131.73298233375542,133.42378446666817,16234400,JPM,Yahoo Finance
2021-02-24,134.96485900878906,135.40517241034922,132.19088995387958,132.19088995387958,15061400,JPM,Yahoo Finance
2021-02-25,133.1331329345703,136.40906520753154,132.61356642650892,135.8542795452357,18127700,JPM,Yahoo Finance
2021-02-26,129.60179138183594,132.86010651783965,129.02057470729503,132.3581564351311,19829200,JPM,Yahoo Finance
2021-03-01,132.5343017578125,133.30925745672957,130.75543228406892,131.67129146229735,14845500,JPM,Yahoo Finance
2021-03-02,132.10279846191406,133.6615113893449,131.95309354441903,132.16444877709827,14221700,JPM,Yahoo Finance
2021-03-03,134.65663146972656,136.47952174521018,132.8161248978589,133.17717163130064,14324100,JPM,Yahoo Finance
2021-03-04,132.58714294433594,135.9511431127571,130.8787251362725,134.39243021895854,20093900,JPM,Yahoo Finance
2021-03-05,132.8953857421875,135.16740436410242,130.3063409535566,134.92963137974098,18465100,JPM,Yahoo Finance
2021-03-08,134.65663146972656,136.90223223464443,132.75447457916337,134.26915357306032,17133300,JPM,Yahoo Finance
2021-03-09,133.70553588867188,135.8366506099144,131.93548129189443,133.41492750341672,16238800,JPM,Yahoo Finance
2021-03-10,136.6116180419922,137.51866242665082,133.42374039598465,133.77599912230127,14342200,JPM,Yahoo Finance
2021-03-11,135.89830017089844,137.50983498623822,135.05289274233925,135.71336267683088,11771500,JPM,Yahoo Finance
2021-03-12,137.50985717773438,138.81319440031777,136.55879214340226,138.1351080623667,12849500,JPM,Yahoo Finance
2021-03-15,136.8229522705078,138.18792620521023,135.58127896116676,137.6859760242629,12101100,JPM,Yahoo Finance
2021-03-16,135.1850128173828,136.14490622459468,134.02259244952845,135.69577796474096,12805600,JPM,Yahoo Finance
2021-03-17,136.576416015625,138.15274561440935,134.7799431399087,136.79657272985636,13952400,JPM,Yahoo Finance
2021-03-18,138.8307342529297,142.38847211778426,138.3552019515793,138.78671368667395,21898500,JPM,Yahoo Finance
2021-03-19,136.6204071044922,137.32491105605843,133.14193480042206,136.9462346392073,54418800,JPM,Yahoo Finance
2021-03-22,132.9481964111328,135.59007616213268,132.63117030352103,134.55974467171816,19944800,JPM,Yahoo Finance
2021-03-23,131.6184844970703,133.9609415203398,131.1781711069169,132.3846254960018,17076300,JPM,Yahoo Finance
2021-03-24,132.63998413085938,134.8943862458158,131.97071270213686,132.093999897883,13079800,JPM,Yahoo Finance
2021-03-25,134.33958435058594,134.70944589313194,131.50396575377167,132.09398393621137,15608300,JPM,Yahoo Finance
2021-03-26,136.576416015625,136.89344222161017,134.33962971144598,135.88072671106562,16754400,JPM,Yahoo Finance
2021-03-29,134.45408630371094,135.37874708254657,133.00985896514882,133.96093747161137,17570300,JPM,Yahoo Finance
2021-03-30,136.03919982910156,137.2632703234083,135.51083190653023,136.02159697112316,13184300,JPM,Yahoo Finance
2021-03-31,134.0577850341797,136.04800977200048,133.96091556961943,134.98244566183757,16736700,JPM,Yahoo Finance
2021-04-01,135.36114501953125,135.43158333541928,133.4589879954035,133.767199298632,16561500,JPM,Yahoo Finance
2021-04-05,136.07862854003906,137.2479085299614,135.17510874757653,136.76956180083403,13508000,JPM,Yahoo Finance
2021-04-06,135.1219482421875,136.66326817490452,134.51960171546628,135.34340155638282,13071600,JPM,Yahoo Finance
2021-04-07,137.23902893066406,137.50477558686921,135.21937596980314,135.61800271232906,16903500,JPM,Yahoo Finance
2021-04-08,137.4073486328125,137.7528152637231,134.91821553363113,136.4152421063897,12335500,JPM,Yahoo Finance
2021-04-09,138.4348602294922,139.10807327115336,137.27444731458675,138.01852702112294,12122400,JPM,Yahoo Finance
2021-04-12,138.142578125,139.2941380907228,137.80597827023522,137.8148315371055,12273400,JPM,Yahoo Finance
2021-04-13,136.4949493408203,137.47820250896228,135.02449622153836,137.07958928218827,16113600,JPM,Yahoo Finance
2021-04-14,133.94383239746094,136.26465887240974,133.69579224323164,134.1741389849991,19939600,JPM,Yahoo Finance
2021-04-15,134.79420471191406,134.82077802890367,132.26964498283633,133.9792581192111,17694100,JPM,Yahoo Finance
2021-04-16,135.7951202392578,136.8669462787872,135.25477382973594,136.30002656358656,13773400,JPM,Yahoo Finance
2021-04-19,135.2194061279297,136.30896630973294,134.8385128650192,135.90148621047948,11900200,JPM,Yahoo Finance
2021-04-20,132.22537231445312,134.42218580025943,131.6761588056715,134.41333253202296,13716700,JPM,Yahoo Finance
2021-04-21,133.35032653808594,133.41233995618728,130.02852670535083,130.9143399940802,12236700,JPM,Yahoo Finance
2021-04-22,130.54229736328125,133.1377372746913,130.44485736285756,133.07572385785903,15256100,JPM,Yahoo Finance
2021-04-23,133.040283203125,133.87294975205262,129.93993708393108,130.37397689009893,14041900,JPM,Yahoo Finance
2021-04-26,133.36802673339844,135.05107984128384,133.20858685305393,133.56290670922135,10799100,JPM,Yahoo Finance
2021-04-27,133.97926330566406,134.26273005311032,132.9694366716541,133.3149033223302,12821200,JPM,Yahoo Finance
2021-04-28,134.84735107421875,135.431991079688,134.11212443396582,135.0245110259385,8943700,JPM,Yahoo Finance
2021-04-29,137.4693603515625,137.54908030007192,135.70658711915246,136.0077603800353,12976900,JPM,Yahoo Finance
2021-04-30,136.24696350097656,136.84932367074694,135.53831004331042,136.50385696864527,11705100,JPM,Yahoo Finance
2021-05-03,135.8483123779297,137.7262320295545,135.64457912730393,137.16817890684598,11801100,JPM,Yahoo Finance
2021-05-04,137.72625732421875,137.86799070565715,134.7676439479978,135.41428391570662,12977700,JPM,Yahoo Finance
2021-05-05,139.5333251953125,140.2065384875466,136.97332510825962,138.18688509440503,10506700,JPM,Yahoo Finance
2021-05-06,142.34130859375,142.45646862151747,139.21438944541856,140.02048260692052,13542400,JPM,Yahoo Finance
2021-05-07,142.8285369873047,143.0588435723394,139.09040389437806,139.26756384566923,14257800,JPM,Yahoo Finance
2021-05-10,142.81082153320312,145.03420805380213,142.72223479648767,143.05884817628035,14014300,JPM,Yahoo Finance
2021-05-11,140.43682861328125,143.84721507863,139.99392198227167,142.68680186801498,15451700,JPM,Yahoo Finance
2021-05-12,139.47129821777344,142.42105806183002,139.09925826218583,141.3846581463136,14381700,JPM,Yahoo Finance
2021-05-13,143.05882263183594,143.9003424146184,139.6750099368036,140.1179165084192,15395000,JPM,Yahoo Finance
2021-05-14,145.28224182128906,145.67200185564892,143.49290859654835,143.84722852790875,10584000,JPM,Yahoo Finance
2021-05-17,145.86688232421875,146.02633575533164,144.4141489748432,144.71532226907541,9886800,JPM,Yahoo Finance
2021-05-18,143.811767578125,146.6020735410634,143.7143275928179,145.87570028396775,11098100,JPM,Yahoo Finance
2021-05-19,142.71340942382812,142.77540933849664,140.52544906039859,142.61596940097107,13278900,JPM,Yahoo Finance
2021-05-20,142.46534729003906,143.37773386051856,141.30493408970716,142.46534729003906,10426000,JPM,Yahoo Finance
